dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3
0.049,2.7628611734502027,-1.398242701013106,-2.8004150009016593,1.4357965284645626
0.053,2.857946110181074,-1.5231464542628474,-2.784427597035768,1.4496279411175417
0.041,2.8764513247822965,-1.49058787372624,-2.8827062351540347,1.496842784097978
0.053,2.809145107677729,-1.649309749337718,-2.6683670756453974,1.5085317173053865
0.045,2.72931656258676,-1.5014926750978612,-2.656181075336421,1.428357187847522
0.053,2.8002229781881876,-1.5765017873162703,-2.6649538565769317,1.4412326657050147
0.042,2.73672837216261,-1.5601841433834653,-2.642226637462987,1.465682408683842
0.047,2.7513560335721037,-1.4681441296224242,-2.6982884090420227,1.4150765050923435
0.051,2.8344057694773674,-1.5928824038889786,-2.6158645748184712,1.374341209230082
0.05,2.7412118084739667,-1.432026285118487,-2.694039878324505,1.3848543549690255
0.049,2.7918121930342092,-1.430362252254712,-2.8299110366057656,1.4684610958262683
0.047,2.7598734539595013,-1.5429112951587065,-2.7133333106166417,1.4963711518158471
0.048,2.7788731806481626,-1.54310849432482,-2.57396191073658,1.3381972244132372
0.047,2.8478316469689218,-1.7243555503866093,-2.554763987286068,1.4312878907037554
0.048,2.8391530346833287,-1.6226232991982323,-2.703621581608034,1.4870918461229377
0.051,2.7735729642820774,-1.6907586624256195,-2.6217385651478464,1.5389242632913886
0.047,2.786308949909311,-1.6248777552333853,-2.696381271380876,1.53495007670495
0.047,2.704432896721651,-1.4891169253764551,-2.785723403039012,1.5704074316938161
0.047,2.6953903190673745,-1.6818407917402896,-2.4294684269239424,1.4159188995968575
0.048,2.801918048134355,-1.681970002864059,-2.7884127258655775,1.6684646805952816
0.048,2.6759410055553032,-1.5412161836984106,-2.613686100012375,1.4789612781554824
0.045,2.7711878128067498,-1.5674055666706785,-2.7830256528084063,1.5792434066723346
0.052,2.798943946065208,-1.7540711118278292,-2.726137078983741,1.6812642447463622
0.045,2.784829222898182,-1.5995400322366762,-2.819122073931707,1.6338328832702014
0.051,2.750941988947564,-1.6836818243523861,-2.5897562959273412,1.5224961313321634
0.047,2.6730199964879113,-1.710874595212513,-2.471473376119075,1.5093279748436772
0.054,2.7879382915438433,-1.735630225358329,-2.664005292835044,1.6116972266495293
0.045,2.681423180722771,-1.6304939149878437,-2.690411010689915,1.6394817449549872
0.044,2.684652716676583,-1.6349271661766256,-2.5681104420500898,1.5183848915501321
0.05,2.613110959991919,-1.5469273170883788,-2.6702231225614446,1.6040394796579038
0.05,2.6798686213730765,-1.66194227680927,-2.5441869713270373,1.5262606267632306
0.048,2.7221711865502045,-1.6803598964038273,-2.5930649728449517,1.5512536826985748
0.047,2.61569262002252,-1.5653076133014479,-2.628885076422701,1.578500069701629
0.05,2.6366724824117833,-1.6058254643287022,-2.7975076227701043,1.766660604687023
0.047,2.849648519258596,-1.7283911457163896,-2.9143292698172543,1.793071896275048
0.045,2.7915190411878656,-1.7436962040882948,-2.7520918960965464,1.7042690589969756
0.053,2.89516959763406,-1.8499925271640945,-2.785577298790363,1.7404002283203976
0.045,2.871658524354971,-1.8578125863965274,-2.6459286952008982,1.6320827572424548
0.048,2.841660787967712,-1.7737567241144825,-2.7649863890085364,1.6970823251553069
0.05,2.746940835539677,-1.793256332547453,-2.571734610474989,1.6180501074827653
0.047,2.7783908168990283,-1.9304013028061808,-2.561276969606069,1.7132874555132218
0.042,2.6825585536144594,-1.8054344120875143,-2.622253982447717,1.7451298409207723
0.048,2.6179687864808767,-1.6932825482785387,-2.6902269343341074,1.7655406961317697
0.049,2.732276400480391,-1.8143860927223103,-2.738777409582526,1.8208871018244452
0.048,2.6462200035708316,-1.8879117995237749,-2.607999599458951,1.8496913954118943
0.049,2.668944570540246,-1.8905514640446288,-2.5753816232419364,1.7969885167463195
0.046,2.6793907986720074,-1.7939880303605196,-2.616816381310597,1.7314136129991091
0.047,2.7382040326128085,-1.770708498418592,-2.7682381311256328,1.8007425969314164
0.049,2.6424904089874084,-1.7831056911963972,-2.787242755161413,1.9278580373704017
0.049,2.6120570914953394,-1.8706977302227545,-2.556714091613586,1.815354730341001
0.053,2.683692989588482,-1.9273883518344659,-2.504408296107571,1.7481036583535547
0.045,2.798255324776098,-1.853064663422592,-2.7777756534174025,1.8325849920638961
0.048,2.6936715949655827,-1.8897154563679357,-2.6469549952801255,1.8429988566824784
0.048,2.732101589141869,-1.8995684363686098,-2.7951960437269485,1.9626628909536892
0.047,2.6223628812038573,-1.9272685724688403,-2.6204493421820514,1.9253550334470342
0.05,2.73164422072721,-1.8595383769554872,-2.793572153750333,1.9214663099786105
0.044,2.7534534523541208,-1.8010561711907955,-2.8255919619567957,1.8731946807934705
0.05,2.7601066410595876,-1.9410571468570257,-2.749321307779937,1.9302718135773755
0.047,2.7959342866151577,-1.9126027021675922,-2.7061257657535096,1.8227941813059438
0.049,2.7605934100521985,-1.935809667315016,-2.5932253599565733,1.768441617219391
0.05,2.776040376361037,-1.8509565213204449,-2.607538807677574,1.6824549526369819
0.045,2.6761635623399713,-1.892299603010602,-2.622440361419636,1.8385764020902668
0.051,2.7367369005437454,-1.8137233109854982,-2.6247161529778102,1.7017025634195626
0.053,2.757849712342183,-1.751248208207848,-2.653250806735014,1.6466493026006792
0.048,2.6864943463279953,-1.7306676416331146,-2.653713514468102,1.6978868097732214
0.041,2.619867755688066,-1.7531841048765051,-2.49073917793033,1.6240555271187693
0.053,2.7633570682787,-1.7848341130517105,-2.7169196038307653,1.7383966486037756
0.043,2.6187926839272935,-1.7417153137026236,-2.6131284673226887,1.736051097098019
0.05,2.7799581565346556,-1.8668711646517238,-2.5914392878159003,1.6783522959329686
0.048,2.6323341700710072,-1.7255741870233556,-2.523400558768988,1.6166405757213362
0.047,2.7332595764353598,-1.8549597648933631,-2.566370002391014,1.6880701908490174
0.051,2.708240401834719,-1.8490063750723298,-2.5021109987896955,1.6428769720273064
0.046,2.7000030418740524,-1.9206150478293045,-2.439812572805272,1.660424578760524
0.045,2.6680988300537023,-1.853600833497752,-2.590367523501024,1.7758695269450735
0.047,2.6708725717043826,-1.827415390353101,-2.465923277929692,1.6224660965784103
0.049,2.6185643633857407,-1.7719510776246175,-2.458042809788284,1.6114295240271608
0.05,2.5271074572580803,-1.824083292080747,-2.5041884521157467,1.8011642869384137
0.05,2.6116182488343416,-1.718587611866041,-2.585818968956532,1.692788331988231
0.051,2.640400915590169,-1.776821876323396,-2.5219465522431106,1.6583675129763376
0.045,2.693309837987,-1.8355136769738467,-2.5148143801272513,1.6570182191140983
0.051,2.6456514725058424,-1.8225397277427349,-2.628173492789853,1.8050617480267455
0.046,2.66109679827144,-1.8936697965941744,-2.38038302877727,1.6129560271000043
0.049,2.6960108964857947,-1.930895965574219,-2.4542825165889552,1.6891675856773798
0.05,2.6305708307766005,-1.8809304623807535,-2.420386075721475,1.670745707325628
0.056,2.6076697688475856,-1.885480167490646,-2.427531690279035,1.7053420889220954
0.04,2.6539320753623903,-1.8619244818231928,-2.417346548175313,1.625338954636115
0.044,2.657850542450245,-1.866490563590729,-2.571481025797636,1.7801210469381201
0.051,2.5799689910708445,-1.8126843237936745,-2.5622111772563008,1.7949265099791305
0.045,2.6520479438696007,-1.938660027143859,-2.4398727101520072,1.7264847934262655
0.049,2.67749647857918,-1.9378736398749583,-2.5159731390810585,1.7763503003768368
0.047,2.5395854421069846,-1.841201707940257,-2.342970073072651,1.6445863389059232
0.05,2.532972994504082,-1.8530834220400247,-2.3958239493747726,1.715934376910715
0.045,2.5908546415923923,-1.9682629886012533,-2.3856658389525975,1.7630741859614585
0.048,2.5207578009944966,-1.8932359591116457,-2.33602153456719,1.708499692684339
0.053,2.6388454326263924,-1.9398065058532539,-2.5600535175067467,1.8610145907336084
0.048,2.5130887650568243,-1.8813928907557722,-2.4152440785042195,1.7835482042031672
0.042,2.493653419285017,-1.833159621395836,-2.3926349853049773,1.7321411874157964
0.05,2.6156301885465147,-1.9318966594756624,-2.5389592936141985,1.8552257645433459
0.045,2.404646996266904,-1.8274474862611512,-2.555937085857769,1.9787375758520158
0.046,2.4410952949986937,-1.8288039168342656,-2.5314083492673474,1.9191169711029188
0.051,2.4720539785273266,-1.8870933304570001,-2.4674035556088705,1.8824429075385443
0.047,2.560828337125011,-1.9306597006048647,-2.4432992053297964,1.8131305688096502
0.053,2.5438694265802897,-1.8924861348538153,-2.567373015657613,1.9159897239311388
0.042,2.450831190753304,-1.9823754810069942,-2.4235778091697258,1.955122099423416
0.05,2.6099733491216273,-1.9706677983885135,-2.5661806455086387,1.9268750947755253
0.052,2.518470346266009,-2.0232489020762476,-2.4758292044433436,1.9806077602535823
0.045,2.553925210108886,-1.933709177219123,-2.4052291373369967,1.7850131044472337
0.05,2.6474677979201098,-2.0394983412908587,-2.449336076883822,1.8413666202545709
0.044,2.60163172014533,-2.079308746877551,-2.5269699442153044,2.0046469709475256
0.052,2.5683927740489425,-1.9503716265526443,-2.4087779737243253,1.7907568262280273
0.05,2.5430718455393353,-2.00188363058932,-2.567909400751473,2.0267211858014575
0.046,2.5856623328029786,-2.0160421862174194,-2.4852187174906284,1.9155985709050694
0.044,2.5219484014735865,-1.9869985337587792,-2.47025252092514,1.9353026532103323
0.049,2.6191094119506153,-2.215242543324812,-2.30825073783495,1.9043838692091475
0.049,2.673408192753494,-2.0642075820732395,-2.6087620238402565,1.999561413160002
0.047,2.5630756837426807,-2.0901002321852955,-2.373783892042867,1.9008084404854817
0.046,2.558434111305639,-2.0551085163449194,-2.6434537551554538,2.1401281601947346
0.05,2.614550633833593,-2.1908323164587333,-2.5039614480443775,2.0802431306695173
0.047,2.619142746271598,-1.957287054444529,-2.5236447359793317,1.861789044152263
0.049,2.629356868849211,-2.0791692370297548,-2.5936421575371797,2.0434545257177237
0.047,2.5559714925102823,-2.0302570538819573,-2.590567724544645,2.06485328591632
0.052,2.5368771237025025,-1.9452383737985293,-2.6243982115470605,2.0327594616430873
0.046,2.519933339725012,-1.8788403918173093,-2.6259972893183963,1.9849043414106937
0.045,2.50502907339131,-1.9182378103785533,-2.5663390134686197,1.9795477504558632
0.046,2.469580875512663,-1.9260486516408064,-2.521984116786628,1.9784518929147716
0.057,2.4862483250050817,-1.8609661981110912,-2.5414254575031636,1.916143330609173
0.042,2.519782315674263,-2.017260818253297,-2.4690390514702134,1.9665175540492477
0.051,2.4265141762123204,-1.8062595893030653,-2.5350937544417333,1.9148391675324785
0.048,2.4050613209452263,-1.8155488418098606,-2.5042798558412436,1.914767376705878
0.047,2.554999447555193,-1.9753633816070073,-2.477014056332627,1.8973779903844412
0.053,2.4186107311679024,-1.888356951419109,-2.5335432870807177,2.003289507331924
0.042,2.373975378474265,-1.8988718532098119,-2.3431157271343803,1.8680122018699268
0.047,2.3658927847857623,-1.9336317745116065,-2.312806269332725,1.8805452590585692
0.048,2.393033405542952,-1.8612221293732418,-2.3584592184853967,1.8266479423156863
0.051,2.389434092724571,-1.9556221472608404,-2.3002789605284533,1.8664670150647225
0.053,2.3514202870786356,-1.8158753171941255,-2.3899722785129103,1.8544273086284
0.042,2.4449322075808517,-1.9481217556902934,-2.3094523575911987,1.8126419057006402
0.049,2.4857683579563,-2.0715711223586664,-2.3523919168307676,1.938194681233134
0.056,2.5472443411686547,-2.0806855803925983,-2.3290423876318567,1.8624836268558003
0.046,2.3392508764651763,-2.0881628747693535,-2.296365499842485,2.045277498146662
0.046,2.5286894367806223,-2.1389065559561913,-2.31896021849799,1.9291773376735593
0.043,2.4477165464967565,-2.1763959309316907,-2.2482687241906696,1.9769481086256038
0.05,2.634770420646715,-2.240054107071068,-2.3923653854429086,1.9976490718672615
0.043,2.512097009804976,-2.1311535244010336,-2.383722790758947,2.0027793053550043
0.053,2.4216112083778896,-2.2246309732465344,-2.1943816994427516,1.9974014643113966
0.045,2.48945309793944,-2.1919563051187034,-2.1412855803998796,1.8437887875791432
0.052,2.424074375121527,-2.31113870128636,-2.272815598347964,2.1598799245127975
0.048,2.4280249696635563,-2.336397039613861,-2.1536320360490415,2.062004105999346
0.042,2.413043789745342,-2.327280313431829,-2.3305173620197555,2.2447538857062423
0.051,2.3682097163191336,-2.3140518575509126,-2.1291113214966892,2.0749534627284683
0.047,2.4741491469977075,-2.3089743270817897,-2.2305738863314746,2.065399066415557
0.051,2.3794307719945538,-2.2433804510847546,-2.296300430381163,2.160250109471364
0.045,2.350199125162453,-2.2762078201351734,-2.1740879932199957,2.100096688192716
0.051,2.3664212016482096,-2.379971767239853,-2.213824076635329,2.227374642226972
0.049,2.3492186510871464,-2.342276318445135,-2.23868387009842,2.2317415374564082
0.045,2.360742994419759,-2.310590178420615,-2.305826037958059,2.255673221958915
0.05,2.3221693891349675,-2.225858147061725,-2.411679917167432,2.3153686750941898
0.049,2.3325483973627112,-2.1645903500085115,-2.23477169166961,2.06681364431541
0.05,2.396287281558727,-2.185280758564111,-2.4033205357948093,2.192314012800194
0.043,2.333759622519086,-2.1745295274483585,-2.3869838581509795,2.2277537630802517
0.046,2.2207786954584408,-2.1292794101092962,-2.3728489229974943,2.2813496376483493
0.049,2.23625231344097,-2.1634331453611124,-2.3326787388289656,2.259859570749108
0.048,2.4096171776759188,-2.1699781763930504,-2.41763650404913,2.1779975027662615
0.051,2.3261718355084295,-2.108105814471109,-2.4275460505759687,2.209480029538648
0.045,2.315958377870738,-2.185591086107506,-2.2163397007769983,2.085972409013766
0.05,2.337222734794559,-2.126829126347612,-2.4559476223488272,2.24555401390188
0.051,2.341254592975001,-2.127285968259438,-2.413664280910248,2.1996956561946854
0.048,2.342166718804112,-2.1552867898916714,-2.1412984201168794,1.9544184912044391
0.049,2.3844152970846926,-2.067623701192936,-2.50535183550292,2.1885602396111636
0.045,2.329637746358228,-2.1004284445776737,-2.367647175351204,2.1384378735706497
0.051,2.286372800606589,-2.1881856209937403,-2.3067172296923215,2.2085300500794727
0.042,2.3369115903432176,-2.112324062105599,-2.380590679501119,2.1560031512635
0.05,2.500102765744736,-2.2116767292534085,-2.3948213458133076,2.1063953093219805
0.049,2.4208957200091126,-2.1717330341805043,-2.333094093447722,2.0839314076191133
0.043,2.349909114920314,-2.178525699686209,-2.0966216018560986,1.9252381866219936
0.047,2.4024811927193057,-2.2636482792607144,-2.0752903577899393,1.9364574443313483
0.047,2.396421863966631,-2.1644800620840847,-2.1519325740138826,1.9199907721313365
0.056,2.4017431321134843,-2.170859099033081,-2.3169757382834493,2.086091705203046
0.05,2.3563108857335853,-2.283705968865395,-2.0398586302623802,1.9672537133941896
0.041,2.4610901368141787,-2.2799609513386425,-2.2463659204586963,2.06523673498316
0.05,2.3296186339026885,-2.258716462477402,-2.1447195926789826,2.073817421253696
0.049,2.401635057956675,-2.3665861124960688,-2.117068776186993,2.0820198307263866
0.047,2.4351440002568516,-2.4167225269398194,-2.0868632615974008,2.068441788280368
0.053,2.3296692411380966,-2.4970930011484254,-1.9206968089595498,2.0881205689698783
0.049,2.3252653620009887,-2.4663156500156656,-2.009101501021328,2.1501517890360047
0.045,2.403357524165674,-2.572475345586286,-2.134747777953431,2.303865599374043
0.049,2.332647365861468,-2.533025924159731,-1.9628824925961619,2.163261050894425
0.049,2.255829949679685,-2.4682177545743564,-2.1487084321097916,2.3610962370044626
0.047,2.229179784220782,-2.5534701542204736,-1.9465753320129187,2.2708657020126104
0.049,2.153240521417065,-2.508812146736054,-1.9082130047635821,2.263784630082571
0.047,2.235207711673582,-2.6139510918325057,-1.9550512698793372,2.333794650038261
0.05,2.1336584956230786,-2.537578029353907,-2.209428675857273,2.6133482095881018
0.044,2.0803302984989935,-2.4240708262906665,-1.9662712199977876,2.310011747789461
0.046,2.095612695872945,-2.4027315089393357,-1.9455263527642974,2.252645165830688
0.05,2.151560271513057,-2.4570762333352176,-1.8367391685645533,2.142255130386714
0.054,2.117526796412855,-2.3739193782604935,-1.901895321552986,2.1582879034006246
0.042,2.2228134917552844,-2.4418509372653396,-2.07719664350454,2.296234089014595
0.044,2.1572489273623208,-2.3597441058333817,-1.7406672925386402,1.9431624710097009
0.049,2.1613484697561254,-2.302020301952555,-1.950777860295207,2.091449692491637
0.046,2.3027574755654445,-2.520511444012499,-2.070647567142112,2.2884015355891663
0.049,2.2788435136481833,-2.4303841420419974,-2.0391241519586165,2.190664780352431
0.051,2.2592356355644023,-2.5031851265702136,-1.855147184343173,2.0990966753489846
0.044,2.261149947336836,-2.532102215619171,-1.8502624015301739,2.121214669812509
