dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3,dis
0.046,-0.0302640966597581,2.4484441571175566,0.6422129176354129,-3.060392978093211,9.01
0.045,-0.0185124662756445,2.456265731733488,0.5711145857865666,-3.00886785124441,9.0
0.044,-0.0551802270821318,2.510111547036932,0.5080488982500017,-2.9629802182048017,9.0
0.042,-0.0527058632579747,2.589594336023065,0.2577729093854489,-2.794661382150539,8.87
0.04,0.0271823693979976,2.581363474660439,0.1817001201601359,-2.7902459642185726,8.93
0.054,0.0323604300026102,2.524126734347672,0.2387763754537781,-2.7952635398040604,8.88
0.046,0.1537158112950836,2.596418522865046,0.0582672957258806,-2.80840162988601,8.96
0.045,0.0318681713952416,2.64678338485632,0.1895954502051777,-2.8682470064567385,9.0
0.039,0.0937708033635057,2.7032058749272285,0.0830043475693474,-2.879981025860081,8.99
0.044,0.2468209720635455,2.632795425133528,0.1490111164769228,-3.028627513673996,8.97
0.041,0.1389676342328031,2.544350937564564,0.2734932331601484,-2.9568118049575154,9.04
0.042,0.1408863192549584,2.634592757514456,0.1540821837607886,-2.929561260530203,9.05
0.045,0.1743488409657068,2.562190662258868,0.2077533542670067,-2.9442928574915816,9.11
0.052,0.0708756204400209,2.680508232692867,0.2370429524573327,-2.9884268055902203,9.03
0.041,0.0682650954428859,2.545139968821071,0.2317955773497798,-2.845200641613737,9.0
0.042,0.002969259429582,2.7087624329801336,0.0822448086938156,-2.793976501103531,9.1
0.044,0.0707996131721475,2.7547889838842377,0.0063163110572286,-2.831904908113614,9.09
0.048,0.1624544017426668,2.852338168540729,-0.1983094714789971,-2.8164830988043987,8.97
0.057,0.1347471760240706,2.766071020025448,-0.0362792097966429,-2.8645389862528754,9.09
0.043,0.1689579773528275,2.861855049023009,-0.2311345777645357,-2.799678448611301,9.06
0.048,0.1509294176793813,3.0018851809380926,-0.3493539498003375,-2.8034606488171363,9.05
0.047,0.3652983311244409,2.9680436875304004,-0.5193640683556622,-2.8139779502991797,8.92
0.051,0.3556147148428244,2.724730724644668,-0.1080944825377897,-2.9722509569497024,8.96
0.081,0.3825641826104258,3.1230726386877543,-0.7370657041829417,-2.7685711171152385,9.02
0.09,0.2452780009370369,2.8864364846305013,-0.4639125026713938,-2.6678019828961443,9.06
0.047,0.4407667012868778,2.986858297302475,-0.6580207312980613,-2.769604267291291,9.07
0.052,0.4057726095656307,-3.10822906172769,-0.9841108861377686,-2.5966179688797584,9.1
0.05,0.3971605479077986,-3.065377209147836,-1.0000373682893489,-2.6149312776502,9.06
0.047,0.2632438804406304,3.0607103270809173,-0.6973458664259831,-2.6266083410955643,9.1
0.05,0.3515028178940906,-3.0805855237866404,-0.8778473447851891,-2.676255256501848,9.07
0.049,0.3261990260151711,-2.8553821681370604,-1.081659318852779,-2.672342846204918,9.08
0.057,0.5367862927219358,-3.1150037292166357,-1.0006422975801803,-2.7043255731047067,9.08
0.045,0.4565278750527122,-3.107559896294907,-0.8453934483324642,-2.786759837604928,9.12
0.056,0.4928008559518764,2.9371192790191354,-0.6560594018650546,-2.7738607331059573,9.15
0.048,0.5831799043644504,-3.131019978744076,-0.9681174682774948,-2.767227764522466,9.15
0.049,0.5340742672840589,-3.069608908664479,-1.22181516341917,-2.5258355023799965,9.1
0.053,0.5574971588030251,3.0146812023773464,-0.8006528061043041,-2.771525555076068,9.13
0.049,0.6650826601329402,3.1324564055133326,-1.194278655322384,-2.6032604103238888,9.13
0.045,0.6857224334247962,3.1090899604839244,-1.070009291945216,-2.7248031019635044,9.15
0.048,0.535876712009688,-2.9173487783594614,-1.273915699622378,-2.627797541207435,9.15
0.053,0.5654004401758335,-2.9871967644477286,-1.337321923207739,-2.5240670596999526,9.16
0.045,0.671472015587661,-2.989714401647466,-1.480353439347571,-2.4845894817722103,9.1
0.042,0.6630044663942037,-2.974049058794904,-1.3755369494216787,-2.596603765357208,9.01
0.051,0.792781206674666,-3.05207238543043,-1.6971679113944151,-2.326726217029407,9.06
0.038,0.8841469275145789,3.116735961289648,-1.5476053624017942,-2.453277526402432,8.99
0.04,0.8093171726746923,-3.016459928885848,-1.451009509064522,-2.6250330419039085,9.02
0.046,0.7698069831224792,-3.0621305005648978,-1.3696129808254724,-2.6212488089116954,9.07
0.042,0.6217704562778519,-2.990595488480316,-1.4125908337956756,-2.5017694411814464,9.09
0.039,0.8664969767136743,-3.120821811661916,-1.4979385827349936,-2.530921889496351,9.11
0.041,0.7895273504555546,3.088127367995348,-1.424677289336463,-2.4529774291144397,9.11
0.042,0.841709094454356,3.0181691476256685,-1.152068021703093,-2.707810220376931,9.17
0.042,0.8499978736635749,3.0701958392943123,-1.3678928241831814,-2.5523008887747056,9.24
0.037,0.8401249504388554,3.012575427007186,-1.3127165414699653,-2.539983835976076,9.16
0.049,0.7979151880656189,2.987234450945004,-1.291316301709535,-2.493833337301088,9.25
0.042,0.9127993893216516,2.8224275680387785,-1.1886919056548269,-2.546535051705603,9.21
0.043,0.9460098159600098,2.929885815220538,-1.360368062332987,-2.5155275688475607,9.23
0.043,0.9844616983521436,2.869020994079088,-1.4420773966244504,-2.411405295806781,9.24
0.036,0.8964734389434117,2.868353936770629,-1.361187143160722,-2.4036402325533186,9.28
0.045,0.9119120058206214,2.9043146754326354,-1.4845668002816486,-2.3316598809716083,9.26
0.03,0.9780193094524612,2.80771534659018,-1.1762812406569905,-2.609453415385651,9.22
0.059,0.9721439982069092,2.870339516798907,-1.3238113316174729,-2.518672183388344,9.26
0.056,1.0180785573140605,2.95706656457763,-1.5128176978045436,-2.462327424087147,9.27
0.056,1.0087183215048665,2.8801670866035955,-1.424851181531766,-2.464034226576696,9.29
0.057,1.0016599693451729,2.864040541278124,-1.1375938333854907,-2.7281066772378053,9.29
0.039,1.1906012806529949,2.861653356037498,-1.5203366646756324,-2.531917972014861,9.28
0.054,0.970194907803566,2.8443082033414724,-1.3235933966664344,-2.490909714478604,9.34
0.047,0.9398271956904128,2.806358053626135,-1.1720866723861822,-2.574098576930366,9.38
0.041,1.1178865059386751,2.901868434088441,-1.436565307679475,-2.583189632347642,9.32
0.04,0.9578882162826322,2.813782134711211,-1.1095060116344797,-2.662164339359363,9.36
0.043,0.989044566491186,2.89346166754334,-1.4246783842300308,-2.4578278498044948,9.39
0.05,1.0681613409491535,2.903103598060902,-1.382067308811811,-2.589197630198244,9.36
0.045,0.9538457997533872,2.9669823582330856,-1.3965641226482106,-2.5242640353382626,9.35
0.044,0.9571968800998626,2.974980086013503,-1.4051799712329636,-2.526996994880402,9.37
0.04,1.0532069691955963,3.041036826099143,-1.595257538687664,-2.498986256607075,9.39
0.039,0.9810504202823966,2.883211320106728,-1.174059351990028,-2.6902023883990966,9.41
0.042,1.1692120592817998,2.999521206531963,-1.702494314898585,-2.4662389509151783,9.46
0.04,1.0000524361791976,2.984588957863715,-1.4142755750677534,-2.570365818975159,9.47
0.039,1.1035480347815492,2.8939313918830325,-1.5653894101098689,-2.432090016554713,9.46
0.041,1.181734359942773,2.866403984392711,-1.5038287234657757,-2.544309620869708,9.53
0.044,1.1392614705079818,2.8293802751085657,-1.4618628073221098,-2.506778938294438,9.51
0.043,1.3479608315355167,2.767775677466929,-1.48349012291095,-2.6322463860914964,9.49
0.041,1.257739434693169,2.7313525662272453,-1.6546269100639002,-2.3344650908565145,9.55
0.044,1.3174878699315322,2.67280566536406,-1.3904871609698697,-2.599806374325723,9.61
0.042,1.2744042010909031,2.768144574155428,-1.534900437643666,-2.507648337602665,9.63
0.039,1.1608816069025891,2.702943160696332,-1.396583446180717,-2.467241321418204,9.61
0.045,1.080491353667132,2.711164769526883,-1.3562958236979292,-2.435360299496085,9.63
0.04,1.243725068366267,2.7086165248185736,-1.4754816756122222,-2.4768599175726185,9.63
0.046,1.3045120643944206,2.714767850354105,-1.5403913873770043,-2.478888527371521,9.68
0.067,1.2764212124934344,2.790551481631589,-1.6300862324755772,-2.436886461649447,9.65
0.047,1.4132368602320486,2.699374637715924,-1.6484679943694864,-2.4641435035784864,9.62
0.048,1.3754888795946154,2.6453087178214814,-1.608291434692299,-2.4125061627237976,9.62
0.049,1.174965545800518,2.7249182382240966,-1.4969849701577669,-2.402898813866848,9.65
0.049,1.1578400943122813,2.7397743281859293,-1.5876919697240366,-2.309922452774174,9.62
0.047,1.2728041527673597,2.736260514364574,-1.7337940572717407,-2.2752706098601925,9.62
0.045,1.4042353448643654,2.831603408696432,-1.7103929549660857,-2.525445798594712,9.61
0.047,1.4263323290286058,2.643072166445769,-1.7160577508127144,-2.3533467446616605,9.67
0.047,1.4733949123712184,2.6286845907794723,-1.5884961776623387,-2.5135833254883524,9.69
0.047,1.3453883774704387,2.6651549535257253,-1.6722569866643169,-2.338286344331847,9.7
0.044,1.4913563364604112,2.5995411759898843,-1.779287592833645,-2.31160991961665,9.69
0.041,1.3307399160716202,2.5510537693524102,-1.517106597131114,-2.3646870882929165,9.68
0.04,1.4152372952645706,2.5893012495521144,-1.5658234296737688,-2.4387151151429163,9.68
0.043,1.351692873522247,2.6258261264038745,-1.6240597807710608,-2.3534592191550607,9.69
0.043,1.498557745307968,2.6416084998515963,-1.7812712811422478,-2.3588949640173165,9.77
0.041,1.5208051982425044,2.636052917270869,-1.865155545421172,-2.291702570092201,9.83
0.052,1.23896683560842,2.622635948316427,-1.5029362960096928,-2.3586664879151544,9.84
0.053,1.4138628928791892,2.5390839630239794,-1.702502499841819,-2.2504443560613496,9.88
0.048,1.4310056318340874,2.658842496360565,-1.9625764035888895,-2.127271724605762,9.88
0.04,1.402465517449199,2.671352523316405,-1.7717697457943316,-2.302048294971273,9.91
0.042,1.4307044820333628,2.542994822148032,-1.79824028220023,-2.175459021981164,9.92
0.043,1.474320782708756,2.5712484795218877,-1.9587838462289835,-2.08678541600166,9.92
0.043,1.352503480944752,2.449896540527652,-1.9033447693487444,-1.8990552521236597,9.9
0.046,1.3180735055871018,2.4761368167191304,-1.8457733214716736,-1.9484370008345584,9.9
0.038,1.6502028484316609,2.2088709511914324,-2.1590614455607486,-1.7000123540623449,9.84
0.048,1.5762155508632674,2.0786735714486064,-2.073324609888728,-1.5815645124231454,9.98
0.044,1.488300253283249,2.0999887214561794,-2.2238365760905414,-1.364452398648887,9.7
0.037,1.625019769671613,2.268629708175946,-1.95426892097243,-1.939380556875129,9.76
0.041,1.4798199380069816,2.2479353299444056,-1.7880881961647817,-1.9396670717866056,10.06
0.046,1.819162019094396,2.150033067825444,-2.189316727812769,-1.7798783591070713,9.92
0.046,1.619425289493495,2.101064851098397,-1.5815596374913212,-2.138930503100571,9.88
0.041,1.5500397741755996,2.2673560601318488,-1.970022010268388,-1.847373824039061,9.81
0.043,1.475977088190016,2.3078333595325424,-1.7005488897872305,-2.0832615579353284,9.81
0.039,1.5298807378861603,2.216851997928025,-1.7672027608273058,-1.9795299749868795,9.8
0.057,1.506427526587926,2.296576560719087,-1.606371528634199,-2.196632558672814,9.86
0.039,1.5081905597594092,2.293209223237024,-1.886034483371446,-1.915365299624987,9.97
0.041,1.4660744727534023,2.4692420972941225,-2.0686768477327737,-1.8666397223147504,10.01
0.038,1.4431201870726806,2.475662636914384,-2.200430567435677,-1.718352256551388,10.02
0.038,1.5241508026357604,2.242253922309877,-1.7403720941968557,-2.0260326307487824,10.11
0.04,1.4765579477790507,2.3448720608960114,-2.148074995337839,-1.6733550133372233,10.26
0.038,1.6633823561241543,2.280299958883238,-2.1490602484786514,-1.794622066528741,10.22
0.042,1.751392718360603,2.0263134507626868,-1.7257403148349593,-2.051965854288331,10.11
0.04,2.0087455738847946,1.475324546521176,-3.095335236198508,-0.3887348842074633,10.4
0.044,1.8720623800518228,2.0818377818439666,-1.982001359513732,-1.971898802382058,10.4
0.045,1.7200254175229328,2.0952588444239755,-1.9346173722541404,-1.880666889692768,10.4
0.04,1.7586583340623256,2.124176154889977,-1.7310225294817552,-2.151811959470548,10.42
0.041,1.7639594118412545,2.065317634500604,-1.7281423151726678,-2.1011347311691906,10.3
0.043,1.7229848242713697,2.0328575194917606,-1.66876518637838,-2.0870771573847504,10.55
0.035,1.6636670033330838,2.0497550021710818,-2.111362352656092,-1.6020596528480733,10.51
0.043,1.633464792772076,1.705547677177334,-2.423541517795512,-0.9154709521538978,10.72
0.042,1.7277482564451652,1.9039268088556571,-2.476439825712597,-1.1552352395882262,10.21
0.061,1.7816043050966988,1.7839121946967136,-2.3841250821574453,-1.1813914176359672,10.19
0.048,1.7658332504854526,1.842916815279929,-2.380846195366212,-1.2279038703991692,10.33
0.043,1.1024292838716123,-1.4297176936287286,-2.5083498489257785,2.8356382586828945,10.16
0.044,1.7756698319495594,2.0001792315375737,-1.6298929228744767,-2.145956140612656,10.07
0.041,1.9857493303236,1.5832274713616603,-2.507587086957787,-1.0613897147274725,9.95
0.037,1.8184273262612287,1.8265868667789595,-1.6913772266185805,-1.953636966421608,9.94
0.043,1.8446153673672685,2.134948392351028,-1.5742381881872891,-2.405325571531007,10.18
0.053,1.844923563965424,1.9177305197535528,-1.6286587942343076,-2.1339952894846688,10.16
0.047,1.893197337186384,2.077951389529638,-1.609875542861548,-2.3612731838544736,10.24
0.043,1.65337294598505,2.152717324656783,-1.374637284255092,-2.431452986386741,10.4
0.046,1.86606308602954,2.031417822499725,-1.864458529410058,-2.0330223791192075,10.52
0.051,1.7732456607592133,1.7971877515704355,-1.8373879103600077,-1.7330455019696416,10.12
0.039,1.824797213855341,1.8075371295377376,-2.180450957935074,-1.451883385458005,10.19
0.054,1.919909396889062,1.9970864741809269,-1.594175300725829,-2.32282057034416,10.33
0.103,1.79229723803005,1.8068250991833088,-1.332714351506914,-2.2664079857064445,10.29
0.079,1.7270206132539745,1.881323395641194,-1.3035022144009174,-2.3048417944942514,10.43
0.069,1.964012450204622,1.833719704176452,-1.4753113748425204,-2.322420779538553,10.94
0.061,1.6860295322513408,1.939745350380216,-0.9838853605933704,-2.641889522038187,10.34
0.06,1.8667582413765476,2.0695455316363303,-1.52893397793845,-2.407369795074428,10.76
0.052,1.5680145608609246,2.0567995765241984,-0.8021161679484614,-2.8226979694366614,10.51
0.042,1.8943509557193396,2.0832393493022088,-1.6866758871268164,-2.290914417894732,10.56
0.039,1.8791532091459149,2.0395156751143,-1.5315093240068138,-2.3871595602534006,10.63
0.043,1.9718143735842524,1.9777661151970192,-1.5795579400834323,-2.3700225486978392,10.68
0.039,1.9307226302741087,2.0448190867617506,-1.4085059183923825,-2.567035798643477,10.75
0.045,1.976694320737219,2.059803265635695,-1.6384452483408127,-2.398052338032101,10.76
0.042,1.764373860778807,2.0661191699999426,-1.331608743432816,-2.498884287345934,10.81
0.041,1.902010131098926,2.1861442946462524,-1.5380310861694113,-2.550123339575767,10.87
0.041,1.9472559575752275,2.0031661814537878,-1.4233411552646202,-2.5270809837643946,10.89
0.04,1.8587320633215765,2.1725536300742285,-1.422124642418517,-2.609161050977288,10.91
0.043,1.7788497025081094,2.134825550712816,-1.4182344632079045,-2.4954407900130207,10.91
0.04,1.8647686907810013,2.19220299751318,-1.5368517576236154,-2.5201199306705657,10.95
0.049,1.81998888388622,2.052619672624451,-1.233504183017622,-2.639104373493049,10.97
0.045,1.7765473527038058,2.161490818294453,-1.6220768281228788,-2.31596134287538,10.9
0.045,1.9442560388697243,2.0959712593404323,-1.509043527685994,-2.531183770524162,10.95
0.042,1.8227870705380236,2.2359515953311524,-1.4872903065804943,-2.5714483592886817,10.98
0.037,1.7605326100435317,2.2988171706455947,-1.6101187533694368,-2.4492310273196893,11.02
0.044,1.8880360789717008,2.171310261755605,-1.559229935522471,-2.5001164052048344,11.05
0.036,1.8601344237506516,2.269467160709089,-1.589471564106398,-2.5401300203533426,11.02
0.048,1.810384442995453,2.325634173855536,-1.5484257724231825,-2.5875928444278062,11.08
0.042,1.7759990672176622,2.32424300282536,-1.526545073614325,-2.573696996428697,11.1
0.042,1.8443219242368956,2.238943709347433,-1.537062779807188,-2.5462028537771406,11.1
0.04,1.911567109105204,2.154492374015125,-1.708672883357761,-2.357386599762568,11.1
0.037,1.7895846866440956,2.3251895237321283,-1.6396733052678518,-2.475100905108372,11.13
0.04,1.7105132285094986,2.1750468713155784,-1.5035044539064937,-2.3820556459185838,11.41
0.045,1.7913068647438035,2.2503468103594293,-1.448916327347695,-2.592737347755538,11.23
0.043,1.8028738930830503,2.2234376626320755,-1.5041097646401418,-2.522201791074984,11.24
0.043,1.8726917799559728,2.191865337572169,-1.58026985135834,-2.484287266169801,11.29
0.046,1.792456811623482,2.2093834686940905,-1.526852538505039,-2.4749877418125337,11.32
0.042,1.8009329796514504,2.1609577591726508,-1.5255943389485216,-2.43629639987558,11.29
0.048,1.970502438803648,2.1797669684425443,-1.5888293716494744,-2.561440035596718,11.29
0.044,2.081204965618881,2.1152247671315343,-1.6133785247743484,-2.583051207976067,11.25
0.041,1.9920905419967123,2.1819242205981526,-1.5599436833438598,-2.6140710792510053,11.37
0.043,1.868416689379919,2.140829611997636,-1.4597428141388389,-2.549503487238717,11.28
0.039,1.8930755189500537,2.1262420361969108,-1.4668618387380556,-2.552455716408909,11.51
0.039,1.9386533182734988,2.126094836380045,-1.5616461703005564,-2.503101984352987,11.36
0.039,1.992075792035633,2.2440321625927857,-1.5185447830340006,-2.717563171594418,11.27
0.042,1.9237921665633064,2.31716945228468,-1.6884415680438394,-2.552520050804147,11.38
0.042,2.0315297650694006,2.176981343660691,-1.6483812122079395,-2.560129896522152,11.42
0.047,1.907253053112233,2.1756657358281384,-1.392191040194351,-2.69072774874602,11.42
0.05,1.9556403217545688,2.3560640369655887,-1.6319196553472954,-2.679784703372862,11.46
0.044,1.9410594702505133,2.309993121398034,-1.6916050683237984,-2.5594475233247485,11.48
0.052,1.9004165564171784,2.3864667695931208,-1.5909201333449072,-2.695963192665392,11.55
0.054,1.9436877159634245,2.44928729919128,-1.611181727400955,-2.781793287753749,11.58
0.048,2.0163590723135987,2.269985560318001,-1.626477351124397,-2.659867281507202,11.59
0.047,1.9455920163185236,2.348307919663424,-1.7319821257619012,-2.561917810220045,11.66
0.047,1.993467400767652,2.3990141815387944,-1.8980858851165945,-2.494395697189852,11.74
0.054,1.9592022403750664,2.5084588419082987,-1.9107879108980137,-2.556873171385352,11.77
0.049,2.0728335329759813,2.3047210994871863,-1.9507127069131749,-2.426841925549992,11.76
0.09,2.0789512051953807,2.362773074161685,-2.103346560656363,-2.3383777187007038,11.85
0.063,2.13507396898135,2.27791722858398,-1.8889686694109644,-2.524022528154365,11.87
0.048,2.0081134795816578,2.313217488026641,-1.8533205006133608,-2.468010466994938,11.88
0.048,2.1546883274752497,2.263801327471996,-1.874197437989893,-2.544292216957353,11.91
0.04,2.1454276334382456,2.319600615792581,-1.9366693745698615,-2.528358874660965,11.92
0.045,2.0220871679828365,2.4271851044485406,-1.952573953584681,-2.496698318846696,11.86
0.048,2.1746261101367037,2.3722167047431086,-2.0798876777730557,-2.466955137106756,11.93
0.042,2.148586083326848,2.2599141776463574,-1.8177277958044928,-2.5907724651687127,11.96
0.044,2.3372258464687645,2.298303913723829,-2.2243968194881467,-2.4111329407044466,11.93
0.042,2.2105222676752447,2.2642902418384363,-2.084983049952777,-2.3898294595609046,11.97
0.04,2.37708877799992,2.2234373164406382,-2.272925429749092,-2.3276006646914658,12.04
0.045,2.5579129069599955,2.138366867453329,-2.4414093022860968,-2.2548704721272275,12.08
0.035,2.5240378304269315,2.180141148491048,-2.451725771867616,-2.252453207050363,12.1
0.054,2.500005521230003,2.196071105880317,-2.2049141794424174,-2.4911624476679024,12.13
0.055,2.438492767241784,2.371740188652005,-2.1895757092026438,-2.620657246691146,12.04
0.042,2.447348985524568,2.348334275146151,-2.22818512231431,-2.5674981383564086,12.12
0.045,2.402354957468821,2.386437757041873,-2.197784118966665,-2.591008595544029,12.16
0.043,2.1740074159525347,2.5478143736065166,-2.07537413650202,-2.646447653057031,12.19
0.044,2.195016259430511,2.4659725961129326,-2.0128843093972937,-2.64810454614615,12.16
0.049,2.3162721657604632,2.3947657605351504,-2.041261837214606,-2.669776089081008,12.38
0.041,2.422925055449072,2.48782698984914,-2.330015034172477,-2.580737011125735,12.18
0.041,2.3551752389019187,2.371397412681755,-2.2548041291958403,-2.4717685223878334,12.34
0.041,2.3196932453009462,2.4282206576881764,-2.222567223929608,-2.5253466790595143,12.36
0.042,2.315298212037937,2.410195226785816,-2.346308958665696,-2.3791844801580577,12.4
0.047,2.347541500635623,2.395514864148252,-2.4784926101746376,-2.2645637546092376,12.45
0.046,2.4907322485070065,2.2518157493378785,-2.52046986943676,-2.222078128408125,12.46
0.049,2.3958292272724964,2.2509766002485887,-2.2949523661215565,-2.351853461399529,12.47
0.044,2.3807134189928627,2.1956675428845243,-2.434539685683829,-2.141841276193558,12.5
0.037,2.331438680392192,2.1499355377259155,-2.386607061309133,-2.0947671568089734,12.51
0.048,2.3419363452292927,2.105998370461436,-2.444078133264625,-2.0038565824261045,12.58
0.043,2.346538342370673,2.213873497168574,-2.516531187995799,-2.043880651543448,12.57
0.049,2.342909013145084,2.120194949222635,-2.2070258515664456,-2.256078110801273,12.64
0.045,2.341926339731675,2.2173443033063784,-2.4354344935156065,-2.123836149522447,12.65
0.04,2.2217186254854937,2.3476347570544527,-2.5132330934333718,-2.056120289106575,12.66
0.055,2.34250844113844,2.1920661040464764,-2.4083748541725827,-2.1261996910123337,12.7
0.038,2.3993538113575648,1.998245840327633,-2.2900484390842424,-2.107551212600955,12.7
0.041,2.3840677119603253,2.1433106438224043,-2.506656298236221,-2.020722057546508,12.73
0.049,2.358106049378175,2.052382277919943,-2.3763282513452517,-2.034160075952867,12.69
0.054,2.4732548514589148,2.007389894652874,-2.471001811928066,-2.009642934183723,12.77
0.047,2.273746729699769,2.08218872673154,-2.388593896697352,-1.9673415597339563,12.8
0.061,2.3012246764438378,2.129905174874614,-2.413982267598431,-2.017147583720021,12.81
0.065,2.2356085362233644,2.1361910847276846,-2.217771092784437,-2.154028528166612,12.82
0.074,2.1464407858726906,2.19778096934286,-2.296158157140967,-2.048063598074583,12.86
0.057,2.2280282046174578,2.163642171161208,-2.2717754511831454,-2.1198949245955205,12.93
0.065,2.305258662433789,2.216676612203257,-2.3972096081572984,-2.124725666479748,12.95
0.078,2.2370761408296485,2.193020763403235,-2.29314787269454,-2.1369490315383435,12.99
0.047,2.236925501577845,2.269228564722495,-2.3610849571121157,-2.145069109188224,12.97
0.048,2.2285651479610293,2.313742726489145,-2.2313144571022714,-2.3109934173479028,12.93
0.053,2.197088369762892,2.181469560090283,-2.294302742769367,-2.084255187083808,12.94
0.049,2.359140062163136,2.16791307701384,-2.2930262208454866,-2.2340269183314896,12.97
0.044,2.34203085733876,2.0681967292093755,-2.2801571381529406,-2.130070448395195,13.05
0.05,2.250903207074368,2.226131299730357,-2.112160425697236,-2.364874081107489,13.08
0.052,2.2429920678749946,2.1313060011907656,-2.2585095396082275,-2.1157885294575327,13.17
0.044,2.3316742103725603,2.0812204015411933,-2.2760798881115014,-2.136814723802252,13.15
0.046,2.373905243175624,2.105823500116739,-2.283023049646156,-2.196705693646207,13.17
0.047,2.223793884574912,2.0658725249300747,-2.242481295695069,-2.0471851138099173,13.17
0.037,2.391556234916396,2.0712326479841607,-2.417820590502656,-2.044968292397901,13.18
0.047,2.347635092578822,1.9634644855206909,-2.338673249625395,-1.9724263284741177,13.2
0.044,2.437481110410139,1.9883114011038772,-2.291753786564291,-2.134038724949725,13.23
0.04,2.3657654240111863,2.179129205062908,-2.375069182163535,-2.16982544691056,13.26
0.04,2.269185052379553,2.1372674771955507,-2.323565781708754,-2.082886747866349,13.29
0.055,2.2688871044039365,2.258591684951817,-2.352710215578332,-2.1747685737774223,13.31
0.038,2.366900528416928,2.1126592870736305,-2.187332846405219,-2.29222696908534,13.31
0.045,2.346719102292081,2.1384770222510987,-2.4017675291766207,-2.08342859536656,13.37
0.042,2.3852005519881936,2.133364174890286,-2.399672496279653,-2.118892230598826,13.35
0.039,2.4512985277968835,2.188282656418268,-2.5698436776180165,-2.0697375065971357,13.46
0.044,2.225103163464817,2.1042149184815617,-2.178460535929084,-2.150857546017296,13.41
0.038,2.324431627912091,2.060624556609425,-2.4679261635622924,-1.917130020959224,13.4
0.04,2.357608796743261,2.216591293554496,-2.375764981053612,-2.198435109244146,13.52
0.044,2.162990930874937,2.2978172366281235,-2.205052410857536,-2.255755756645524,13.51
0.045,2.2597666298493264,2.2851716160810858,-2.2297122564088583,-2.315225989521554,13.55
0.042,2.33494583455382,2.138249584419388,-2.3292983562827634,-2.1438970626904443,13.58
0.044,2.1322736442233063,2.24469378817466,-2.182704129571914,-2.194263302826052,13.63
0.046,2.230772275920636,2.27540776171803,-2.323437586033151,-2.1827424516055145,13.65
0.04,2.179306427252164,2.2945420385453312,-2.186879461468013,-2.286969004329482,13.71
0.045,2.34020812099341,2.217345190597135,-2.503969592852903,-2.053583718737642,13.7
0.036,2.379632804601405,2.1833232462339254,-2.4768175989904413,-2.0861384518448896,13.76
0.068,2.3689268061607995,2.2761610751847714,-2.5367982032124288,-2.108289678133142,13.81
0.064,2.341908021039473,2.2310874246569083,-2.654892228502318,-1.9181032171940635,13.86
0.051,2.2595968000226194,2.2016019538712905,-2.4662541813039582,-1.994944572589952,13.84
0.04,2.381713330406594,2.184646074303841,-2.5330650885844985,-2.0332943161259367,13.85
0.042,2.4123653988562066,2.0723066026186063,-2.34173971443784,-2.1429322870369734,13.91
0.041,2.5090963084680453,2.0272587788079472,-2.5659912636850457,-1.970363823590947,13.92
0.043,2.4733846995533995,2.090494220572026,-2.6466668899289667,-1.9172120301964588,13.91
0.045,2.405312844162933,2.124488226908811,-2.58384352928946,-1.945957541782284,13.96
0.042,2.3132022486225514,2.099633120568968,-2.3440064316979905,-2.0688289374935285,13.96
0.04,2.402381227222429,2.2238874727742477,-2.5914005197379004,-2.034868180258776,14.02
0.041,2.2469165448374877,2.212213825861507,-2.334394797014335,-2.124735573684659,14.01
0.045,2.399059813834789,2.175442195703803,-2.3515459809097363,-2.222956028628856,14.03
0.049,2.3687567558128872,2.3358056952028865,-2.6744112321372158,-2.0301512188785584,14.01
0.043,2.365359857393662,2.324632031378536,-2.582894407579615,-2.1070974811925822,14.08
0.043,2.4238063710559588,2.203944177673178,-2.5041737941005437,-2.1235767546285933,14.1
0.044,2.4284474156444644,2.146824077684692,-2.4811026621616565,-2.0941688311674995,14.05
0.044,2.3922363234507684,2.422699517903824,-2.674056568510068,-2.1408792728445247,14.12
0.046,2.245492390736674,2.213871386936267,-2.35759199956595,-2.101771778106992,14.19
0.054,2.304178918352855,2.432486905693743,-2.5853881563662857,-2.151277667680312,14.23
0.037,2.322719949755083,2.38407428463809,-2.4704950208871663,-2.2362992135060065,14.27
0.044,2.2606201514463256,2.2493763503859387,-2.309681874311824,-2.2003146275204406,14.31
0.045,2.356837843021016,2.343142001454103,-2.4426802376315933,-2.257299606843525,14.38
0.04,2.335199071651634,2.270840574492428,-2.477123455092049,-2.128916191052013,14.31
0.042,2.308760486466487,2.352636937283809,-2.623092017039136,-2.03830540671116,14.32
0.051,2.3227896567720694,2.2929918353783165,-2.44443688878234,-2.1713446033680457,14.31
0.051,2.1144237561622297,2.554910315351083,-2.602137033708873,-2.06719703780444,14.42
0.051,2.2053983826392485,2.482348857993097,-2.600878418877357,-2.0868688217549884,14.33
0.045,2.208089627371025,2.567533676920914,-2.583503057626321,-2.1921202466656187,14.32
0.044,2.385538561836088,2.4764911190976133,-2.64639532016428,-2.21563436076942,14.33
0.044,2.299703107186607,2.466794092378921,-2.672659033917156,-2.093838165648372,14.35
0.043,2.034748194541608,2.7825614821295326,-2.6765568333826533,-2.140752843288487,14.42
0.051,2.338848239357832,2.508621301685745,-2.4674104315261864,-2.380059109517391,14.47
