dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3
0.051,1.1591825390798642,2.711753962886638,-0.862003651653257,-3.008932850313245
0.047,1.0062322080514514,2.7084564268498985,-0.8188808843759894,-2.8958077505253605
0.048,1.1264487883829948,2.668834773717499,-0.947231508522809,-2.8480520535776845
0.05,1.1545154998622682,2.691429509579775,-0.9049115650853773,-2.941033444356666
0.046,1.1639431243729705,2.8050111785495337,-1.088966924649937,-2.8799873782725673
0.048,1.1532731729334593,2.915944102671423,-1.2538035614065608,-2.8154137141983213
0.05,1.1744519046495292,2.9842037348490598,-1.2360908102602566,-2.922564829238332
0.05,1.191885750441503,2.8260930154518644,-1.052979183814748,-2.9649995820786197
0.044,1.2842803860577434,2.854186677073275,-1.4207497741336468,-2.7177172889973717
0.05,1.2559809366575865,2.8584824318198354,-1.3937465224324983,-2.7207168460449234
0.046,1.2605089875868771,2.9533101986811023,-1.4740726566449198,-2.7397465296230594
0.046,1.3704951033645483,2.9162544986290846,-1.411062817036043,-2.8756867849575896
0.051,1.2946003362589884,2.840415982689754,-1.381190152246816,-2.7538261667019266
0.045,1.3478657077680125,2.9364261526752427,-1.5181812390937839,-2.7661106213494713
0.048,1.3992781415672189,2.9075364677019673,-1.5602334661784265,-2.74658114309076
0.049,1.3253782825265115,2.7875173247263088,-1.4516055588516699,-2.6612900484011504
0.05,1.3834381721152773,2.813371306046375,-1.5579148278591484,-2.638894650302504
0.046,1.3655375296817842,2.7961136393333783,-1.5169900589995604,-2.644661110015602
0.048,1.3960961910868384,2.7691909708799822,-1.5975796438257097,-2.567707518141111
0.05,1.3583515043593473,2.7875603783837457,-1.406741454614128,-2.7391704281289653
0.048,1.5392374539798122,2.8842010981623387,-1.823561682062878,-2.5998768700792727
0.051,1.454675782813228,2.656546720670257,-1.4853857750293322,-2.6258367284541526
0.048,1.448045962361584,2.7489271167362492,-1.672325186372376,-2.5246478927254574
0.045,1.44139643193957,2.6330787992235942,-1.6755075222524611,-2.398967708910703
0.044,1.5269823474307478,2.6815181315223247,-1.6963689112130962,-2.5121315677399765
0.05,1.6193433220847646,2.650214477901885,-1.8379000798817526,-2.4316577201048966
0.049,1.6077364978386088,2.5647660647860357,-1.7095459080843813,-2.462956654540263
0.049,1.6843116389969737,2.5226363215596983,-1.9204895082517248,-2.2864584523049474
0.047,1.6505649226788692,2.5193294570354814,-1.8147553365741353,-2.3551390431402157
0.05,1.6552866606443652,2.5167594933970645,-1.9784916462873303,-2.193554507754099
0.047,1.685411879925269,2.427518363183629,-1.7087086022602567,-2.4042216408486414
0.046,1.7325444332175828,2.311049037569559,-1.8262926731949205,-2.2173007975922214
0.05,1.8372476868035053,2.3864860266468755,-1.900442949880391,-2.32329076356999
0.049,1.7230735240206227,2.410023357343677,-1.848641886595275,-2.2844549947690247
0.045,1.6668197249497931,2.452772341240771,-1.7732492424192934,-2.3463428237712707
0.05,1.6588507062416094,2.353974040033665,-1.702336806988091,-2.310487939287183
0.048,1.764438301900532,2.4428404254658633,-1.7848439295798435,-2.422434797786552
0.047,1.755154639911767,2.3975362700605563,-1.7324882661909446,-2.4202026437813786
0.048,1.732696883141071,2.4598105238929775,-1.9049656664112895,-2.287541740622759
0.05,1.833584679818951,2.235631038504452,-1.6973265273956577,-2.3718891909277455
0.045,1.838536628455551,2.3017677547842434,-1.9834666936755294,-2.156837689564265
0.05,1.8082366494464233,2.3046741619614712,-1.9943768225780334,-2.118533988829861
0.046,1.736182565380465,2.284202636707084,-1.8705507837115878,-2.1498344183759612
0.047,1.818166088896953,2.269295843481981,-1.871696192344417,-2.2157657400345174
0.052,1.833403257966315,2.341206452907577,-2.0981682431826427,-2.076441467691249
0.045,1.7857169366740853,2.2563038736099683,-1.6673989029834402,-2.3746219073006136
0.048,1.9517814514406358,2.1829860100411786,-1.926745054989917,-2.2080224064918976
0.052,1.880651036016366,2.200055117977647,-1.768022280109593,-2.31268387388442
0.047,1.9532838725545343,2.1769970997701837,-1.8402122353997574,-2.290068736924961
0.047,1.8020132950959262,2.227955287162204,-1.878432830738165,-2.151535751519965
0.047,1.8995698058945278,2.145999035777569,-1.8300701570576963,-2.215498684614401
0.048,1.8847149293072911,2.2238935334800485,-1.9391565414678806,-2.169451921319459
0.05,2.013092112275964,2.1298963489938343,-1.7696785985614218,-2.373309862708376
0.047,1.9572881298775884,2.1937816899163263,-1.8740297821618863,-2.2770400376320286
0.046,1.8992924242559912,2.0713300234888927,-1.7104692333612763,-2.260153214383607
0.05,2.0371961165929684,2.1026605893512387,-1.8749646568216747,-2.2648920491225324
0.051,2.0891089302310877,1.9622108705767256,-1.7930670143881864,-2.258252786419627
0.058,2.159134188620365,2.005120559006455,-2.1606147989726434,-2.0036399486541763
0.052,2.0989737495440264,2.0083856426461306,-2.1207221821585898,-1.9866372100315672
0.044,2.119104628928422,1.9651726015522946,-2.0109324380781546,-2.0733447924025623
0.052,2.1788769713681138,2.0329181125274363,-2.239553568640042,-1.972241515255508
0.03,2.076228639765077,1.8577035145028624,-1.8289513256550396,-2.1049808286129
0.051,2.137592421043182,1.894586924218596,-1.8599648419423984,-2.17221450331938
0.045,2.1847815065037426,1.924590216600627,-1.9883236831162354,-2.1210480399881346
0.046,2.125392300936066,1.9074999748671075,-2.007903821233615,-2.024988454569559
0.049,2.208570215422509,1.8467121820871952,-1.9201934248691683,-2.135088972640536
0.049,2.2861210291601703,1.8418068705446997,-2.051298485940459,-2.076629413764411
0.049,2.1896662384384085,1.8800955817869238,-2.0531834029122757,-2.0165784173130565
0.05,2.127104479530926,2.019229027302501,-2.053859732965619,-2.0924737738678076
0.043,2.233091661531518,1.8372285125391896,-1.7560894931036402,-2.314230680967067
0.05,2.2784577678429296,1.9219927853055605,-1.9982757901993897,-2.2021747629491
0.05,2.1758999304854316,1.9715005368392862,-1.9397310392934806,-2.2076694280312372
0.046,2.1271998335235596,1.9659104471012598,-1.9377579592319485,-2.155352321392871
0.049,2.085897508714866,1.9162271459198952,-1.9168719924659445,-2.0852526621688163
0.048,2.150187553469662,1.9717404217887995,-1.999576564894296,-2.1223514103641654
0.047,2.1139740754416336,1.9051430256486082,-1.900246662321094,-2.118870438769148
0.048,2.111657062573473,1.996820746011275,-1.8466639185474005,-2.261813890037348
0.047,2.1706835807008362,1.9586417481199776,-1.9502417494527182,-2.1790835793680956
0.051,2.2325669563772186,1.9124316561506258,-1.8759013862755693,-2.269097226252275
0.05,2.1351339123074196,2.020684969970668,-1.79076941304306,-2.3650494692350277
0.047,2.2015341881890618,1.9989512379799392,-1.6978372657817529,-2.502648160387248
0.049,2.173761423058386,2.0172960613524675,-1.707160956144289,-2.4838965282665644
0.045,2.0003989318215156,2.161952764930305,-1.7384575621051372,-2.4238941346466834
0.048,2.1632006800171557,1.958118128751564,-1.6674821375215325,-2.4538366712471875
0.049,2.066254477983144,2.0972821310832384,-1.6402192790840766,-2.523317329982306
0.045,2.105723134847452,2.1035770722202383,-1.6696016160841354,-2.5396985909835545
0.048,2.1406854882778164,2.0729226924549278,-1.9536369831083031,-2.259971197624441
0.053,2.190877045268385,2.0691054782487908,-1.6935919950466785,-2.5663905284704973
0.044,2.157021038744926,2.147292507822894,-1.846796773012479,-2.457516773555341
0.05,2.2238017968615025,2.064756835058917,-1.8190870168476823,-2.469471615072737
0.047,2.390458430609823,2.039982700666356,-2.0709082250615136,-2.3595329062146653
0.047,2.345551436070092,1.9870186278263693,-1.9813388580452904,-2.3512312058511706
0.048,2.43508260654089,2.029039424733602,-2.1492344269786,-2.314887604295892
0.049,2.3658150243222713,2.033499290268955,-1.9673853790133435,-2.431928935577883
0.049,2.459125489273616,1.9699566711020127,-2.1284662988555705,-2.3006158615200585
0.046,2.4762849355016843,1.894767100779809,-2.0682821279985872,-2.3027699082829063
0.048,2.5392023428734434,1.9772290679069724,-2.1804103915753767,-2.3360210192050386
0.048,2.444386387598027,1.8800103797444334,-1.979004275195882,-2.3453924921465785
0.048,2.48232623721224,1.9475296492441876,-2.1505708582809775,-2.27928502817545
0.05,2.4929821946506037,1.8461798477194629,-2.0284739159149776,-2.310688126455089
0.046,2.5457621217847435,1.9450137128123737,-2.2954930293224356,-2.195282805274682
0.05,2.494678528605329,1.9034408904625877,-2.21566573223356,-2.1824536868343563
0.048,2.489943047691375,1.9119084679146352,-2.1329974170490615,-2.268854098556949
0.049,2.570481122190593,1.9535123051967709,-2.3525651999512642,-2.1714282274361
0.045,2.5204359502376548,1.8692077923321058,-2.2185895839496377,-2.1710541586201226
0.049,2.5027786786566706,1.8033690086977863,-2.153935030940864,-2.1522126564135933
0.046,2.602019377361024,1.853782565744463,-2.309697570297477,-2.14610437280801
0.049,2.579969472077443,1.9324880437520908,-2.348019579299623,-2.1644379365299113
0.046,2.5791159430270856,1.942288363200763,-2.5031199188851865,-2.018284387342662
0.052,2.568786158127458,1.8871925469734308,-2.2344900700046963,-2.2214886350961924
0.046,2.5579522982765246,1.8916422035576061,-2.215160708102389,-2.234433793731742
0.05,2.610888744368308,1.817323294792219,-2.171922809060936,-2.256289230099591
0.048,2.604900104676256,1.8976617955685873,-2.2238679334481177,-2.278693966796725
0.047,2.582013329538044,1.9441396709774952,-2.141472015439566,-2.384680985075973
0.049,2.4759094837557383,2.0158875775213816,-2.129623321526024,-2.362173739751096
0.044,2.540497757499151,1.9778520776306165,-2.2623946081749837,-2.255955226954784
0.051,2.565032200244997,2.0477912255979662,-2.1753808577310227,-2.4374425681119405
0.047,2.3750982099677382,2.0802368075229727,-2.1795494013685635,-2.2757856161221475
0.049,2.470856969036823,2.0943118187498846,-2.0804347422157723,-2.484734045570935
0.05,2.4317477378038297,2.244772941848565,-2.349341902546269,-2.327178777106125
0.045,2.4801785779857775,2.150023225677886,-2.1787164654920965,-2.451485338171567
0.052,2.3666432304974485,2.0645881554003784,-1.9459075713939376,-2.485323814503889
0.046,2.3401733861090253,2.2291991747708204,-2.2557934880750157,-2.31357907280483
0.044,2.352845605461313,2.214288571659052,-2.2322958372675052,-2.33483833985286
0.051,2.4554818542121764,2.150072400636104,-2.010846844873203,-2.5947074099750775
0.047,2.424860454414256,2.1756024137230288,-2.162571151090107,-2.4378917170471777
0.046,2.4507346797399756,2.1588384314469993,-2.0839268440816663,-2.525646267105309
0.053,2.446647693299321,2.163667858014595,-2.189410691776425,-2.420904859537491
0.045,2.393755068363053,2.1213657351503445,-2.1668607063381637,-2.348260097175234
0.05,2.42668847777267,2.267705961512538,-2.32306772559775,-2.371326713687458
1.101,2.383596728758154,2.06166336251027,-2.0480555783872765,-2.3972045128811477
0.001,2.6221783800631138,1.7993088882072925,-2.4981596543477753,-1.923327613922631
0.001,2.5417478220007466,1.863253253548717,-2.4471352176478978,-1.957865857901566
0.061,2.50768549882365,1.864146003601337,-2.457685572440793,-1.914145929984194
0.036,2.484392707969681,1.7192292556279651,-2.3266815800989784,-1.8769403834986675
0.055,2.563912944090762,1.7710625037504129,-2.562852525531817,-1.772122922309358
0.043,2.611040906999992,1.7464964820991844,-2.5181619918804725,-1.839375397218704
0.047,2.5240545251316573,1.6289958147015497,-2.2905946682852005,-1.8624556715480063
0.048,2.6858675517249466,1.718246170163152,-2.7641832593356868,-1.6399304625524118
0.043,2.695439055376624,1.7422855294300228,-2.8283843435489753,-1.6093402412576714
0.05,2.6031937370997946,1.7420737393514358,-2.63435268034541,-1.7109147961058204
0.054,2.629015289737503,1.704491642366304,-2.536755035305754,-1.7967518967980531
0.054,2.5949683606582905,1.7073831219706408,-2.5431034767314578,-1.7592480058974735
0.038,2.7197880265869325,1.762847971668169,-2.7106660711052872,-1.7719699271498142
0.048,2.715088248337304,1.6472361287571264,-2.68197532783295,-1.6803490492614805
0.045,2.7341680790325635,1.7269084472624918,-2.566610830045086,-1.8944656962499697
0.049,2.5687049991788977,1.7867720003558138,-2.4601595037840163,-1.8953174957506949
0.047,2.6439245285585065,1.7085804397678335,-2.4656488692235357,-1.8868560991028045
0.048,2.6311444711103076,1.7542946343682715,-2.660893722063825,-1.7245453834147542
0.047,2.5700317681922913,1.7989163944207027,-2.544342046640528,-1.8246061159724656
0.052,2.5989709192791755,1.741407704868226,-2.54235632747545,-1.7980222966719512
0.05,2.618551926477927,1.7647131005362773,-2.703858247889543,-1.6794067791246614
0.045,2.6602041416034603,1.6052776474770885,-2.582825039713198,-1.6826567493673503
0.047,2.6753916812421337,1.6823825029919852,-2.760973222301762,-1.5968009619323569
0.047,2.580336904331668,1.5682907686964125,-2.423803100263164,-1.724824572764917
0.048,2.6263602578781766,1.580895973207459,-2.7060742883831557,-1.5011819427024797
0.048,2.6702169376841294,1.5470865294199057,-2.7548284978792017,-1.462474969224833
0.047,2.515684851853028,1.5369323068857041,-2.704664997332883,-1.3479521614058494
0.049,2.778665436492719,1.391907345138604,-2.876992033232871,-1.2935807483984516
0.052,2.7413621450107133,1.4914835407973084,-2.814222480539914,-1.4186232052681071
0.045,2.733856332175348,1.3570539004637052,-2.947693727223742,-1.1432165054153114
0.046,2.6980849004271814,1.2307171307761402,-2.7274027676491093,-1.2013992635542121
0.052,2.7478575585339886,1.1317348111980112,-2.71407839530106,-1.1655139744309395
0.046,2.849826732346103,1.2331878739684807,-2.6439779882941172,-1.4390366180204666
0.048,2.8060910868752957,1.2735082643699052,-2.9481453981936427,-1.131453953051558
0.049,2.830609316257011,1.1785869886593177,-2.9172065816925867,-1.0919897232237419
0.048,2.812657602427119,1.1904025759024328,-2.8526646003454244,-1.1503955779841277
0.048,2.8477258625500266,1.1099534261243216,-2.9024890298145576,-1.0551902588597908
0.048,2.809216060706732,1.206180545794797,-2.916450615995744,-1.0989459905057843
0.048,2.8055172078923754,1.195899065204033,-2.8715835795535214,-1.1298326935428868
0.047,2.8769565352946516,1.1212968568319306,-2.781626546248981,-1.2166268458776013
0.047,2.874348162515359,1.1066442445545965,-2.9539335277096415,-1.027058879360314
0.048,2.756025172429515,1.0167689909988498,-2.8926994365715513,-0.8800947268568134
0.051,2.7982967644738617,1.1752077762496203,-3.02948024012253,-0.9440243006009517
0.046,2.9064359066561107,1.2694430613475887,-3.1181011770356704,-1.057777790968029
0.048,2.7413642720445965,1.056801148335602,-2.619341287217183,-1.1788241331630154
0.046,2.806660823478588,1.192350408274414,-2.8811941887349666,-1.1178170430180356
0.051,2.8078944309844203,1.1681054260935664,-2.819780309998908,-1.1562195470790786
0.048,2.779915650597584,1.1789171552414714,-2.7465149958032726,-1.2123178100357825
0.047,2.8209046403945393,1.088331111512,-2.9057286735980856,-1.0035070783084534
0.05,2.663281822780231,1.0205870572753089,-2.7743593547203105,-0.9095095253352296
0.048,2.809579796671974,1.0135836779865983,-2.8338313068518213,-0.989332167806751
0.044,2.8467284745374912,0.9295762814334516,-2.853802040736342,-0.922502715234601
0.052,2.77249410611983,0.8426960507540576,-2.776285032100545,-0.8389051247733423
0.045,2.9037851638000576,0.9639600969377814,-2.988313501078774,-0.8794317596590653
0.051,2.7892402897253317,0.9597113701025298,-2.9487630317128164,-0.8001886281150451
0.045,2.7042678361374652,0.8754250928037295,-2.6739557919344237,-0.9057371370067712
0.048,2.6553417480676718,0.8488021434017965,-2.6976575283369137,-0.8064863631325544
0.048,2.7956198157948946,0.7999185670217708,-2.780846446978589,-0.8146919358380761
0.047,2.7252542968825972,0.8446918287262289,-2.8226699563610484,-0.7472761692477776
0.052,2.88754714668484,0.7740312466361969,-3.0273426074665672,-0.6342357858544698
0.048,2.8354216620622505,0.679801593954241,-2.842466451107101,-0.6727568049093905
0.046,2.8805260812880964,0.7110786302161939,-2.932150859821367,-0.659453851682923
0.049,2.8564194190348404,0.6973721354476513,-2.8650233083599255,-0.6887682461225663
0.046,2.7119548792533696,0.6633396617875362,-2.763478318300079,-0.6118162227408267
0.052,2.9052376845247445,0.6382285308504627,-2.920855388718445,-0.6226108266567626
0.046,2.8208447952262574,0.7114949569435479,-2.8080530653332074,-0.7242866868365976
0.046,2.7638238696022954,0.6173927676077915,-2.736341157997891,-0.6448754792121958
0.049,2.9238698747279286,0.5840879755125048,-2.915658403867544,-0.5922994463728892
0.049,2.8046992339281025,0.5951608517337588,-2.9232904524957624,-0.4765696331660987
0.046,2.787902343910824,0.5836455738777995,-2.775495171525564,-0.5960527462630598
0.049,2.851471744163328,0.464743546044382,-2.7584549588414617,-0.5577603313662484
0.049,2.895845964563001,0.2849639972016808,-2.7844334273494993,-0.39637653441518245
0.047,2.8967336676439697,0.3608018262531646,-2.8529365558262163,-0.404598938070918
