[2025-09-02 17:04:28.881] [info] topic=vd/scatter, payload={"xy": [-9.876056526405177, -0.1044010249562269], "xz": [-9.876056526405177, 1.9961505001660693]}
[2025-09-02 17:04:28.881] [info] topic=vd/scatter, payload={"xy": [-9.84339669818611, -0.056759510003630276], "xz": [-9.84339669818611, 1.9953894780527879]}
[2025-09-02 17:04:28.881] [info] topic=vd/scatter, payload={"xy": [-9.812646243619847, -0.0426024836409463], "xz": [-9.812646243619847, 1.9952955581340626]}
[2025-09-02 17:04:28.881] [info] topic=vd/scatter, payload={"xy": [-9.780744600832458, -0.025076936833595357], "xz": [-9.780744600832458, 1.9944661686885743]}
[2025-09-02 17:04:28.881] [info] topic=vd/scatter, payload={"xy": [-9.73760648763789, -0.006264992037754241], "xz": [-9.73760648763789, 1.9945042573485399]}
[2025-09-02 17:04:28.882] [info] topic=vd/scatter, payload={"xy": [-9.707926550098568, 0.025146592115340875], "xz": [-9.707926550098568, 1.9948507450390789]}
[2025-09-02 17:04:28.882] [info] topic=vd/scatter, payload={"xy": [-9.681293947524958, 0.014286721357476682], "xz": [-9.681293947524958, 1.9957013422512282]}
[2025-09-02 17:04:28.882] [info] topic=vd/scatter, payload={"xy": [-9.652864129775992, 0.016338112887832323], "xz": [-9.652864129775992, 1.9957111401913545]}
[2025-09-02 17:04:28.883] [info] topic=vd/scatter, payload={"xy": [-9.624234445652485, 0.012488798976623798], "xz": [-9.624234445652485, 1.9952184511658022]}
[2025-09-02 17:04:28.883] [info] topic=vd/scatter, payload={"xy": [-9.596738871992896, 0.03275142074045048], "xz": [-9.596738871992896, 1.9947769284714583]}
[2025-09-02 17:04:28.892] [info] topic=vd/scatter, payload={"xy": [-9.568730485085007, 0.07968442302837873], "xz": [-9.568730485085007, 1.9949660340063058]}
[2025-09-02 17:04:28.892] [info] topic=vd/scatter, payload={"xy": [-9.54367308115918, 0.08533800554802844], "xz": [-9.54367308115918, 1.9952695800039117]}
[2025-09-02 17:04:28.892] [info] topic=vd/scatter, payload={"xy": [-9.516490710558932, 0.07714454654890554], "xz": [-9.516490710558932, 1.9953019360164483]}
[2025-09-02 17:04:28.893] [info] topic=vd/scatter, payload={"xy": [-9.491956882253284, 0.09220291065635079], "xz": [-9.491956882253284, 1.9963534349212597]}
[2025-09-02 17:04:28.893] [info] topic=vd/scatter, payload={"xy": [-9.460654952322926, 0.13947483811467226], "xz": [-9.460654952322926, 1.9961137469024772]}
[2025-09-02 17:04:28.893] [info] topic=vd/scatter, payload={"xy": [-9.438397532810567, 0.1744376139417216], "xz": [-9.438397532810567, 1.9963224229479968]}
[2025-09-02 17:04:28.893] [info] topic=vd/scatter, payload={"xy": [-9.421637842931538, 0.2347654209522606], "xz": [-9.421637842931538, 1.9970892577280124]}
[2025-09-02 17:04:28.894] [info] topic=vd/scatter, payload={"xy": [-9.406391784816565, 0.30780610284892745], "xz": [-9.406391784816565, 1.9973771576214072]}
[2025-09-02 17:04:28.894] [info] topic=vd/scatter, payload={"xy": [-9.39058430331255, 0.37863195319590365], "xz": [-9.39058430331255, 1.998136291473289]}
[2025-09-02 17:04:28.894] [info] topic=vd/scatter, payload={"xy": [-9.373787471785727, 0.45008242843084556], "xz": [-9.373787471785727, 1.998807478195279]}
[2025-09-02 17:04:28.894] [info] topic=vd/scatter, payload={"xy": [-9.355086226646197, 0.5155814377660365], "xz": [-9.355086226646197, 1.9985576501423874]}
[2025-09-02 17:04:28.894] [info] topic=vd/scatter, payload={"xy": [-9.340544671223734, 0.5888894975685642], "xz": [-9.340544671223734, 1.9991334224361441]}
[2025-09-02 17:04:28.895] [info] topic=vd/scatter, payload={"xy": [-9.3228260424785, 0.6605885910354078], "xz": [-9.3228260424785, 2.000417630406526]}
[2025-09-02 17:04:28.895] [info] topic=vd/scatter, payload={"xy": [-9.3015541449951, 0.7553027887461519], "xz": [-9.3015541449951, 2.001547737676835]}
[2025-09-02 17:04:28.895] [info] topic=vd/scatter, payload={"xy": [-9.290075685919124, 0.8202967513019968], "xz": [-9.290075685919124, 2.0016237126221528]}
[2025-09-02 17:04:28.895] [info] topic=vd/scatter, payload={"xy": [-9.271409318117273, 0.8893069526078146], "xz": [-9.271409318117273, 2.0028014950640074]}
[2025-09-02 17:04:28.896] [info] topic=vd/scatter, payload={"xy": [-9.252414961487636, 0.9689637744440771], "xz": [-9.252414961487636, 2.003367254935221]}
[2025-09-02 17:04:28.896] [info] topic=vd/scatter, payload={"xy": [-9.233746280358977, 1.0598772545317023], "xz": [-9.233746280358977, 2.0046078348242564]}
[2025-09-02 17:04:28.896] [info] topic=vd/scatter, payload={"xy": [-9.217049836488604, 1.1250785548411422], "xz": [-9.217049836488604, 2.0052420754301976]}
[2025-09-02 17:04:28.896] [info] topic=vd/scatter, payload={"xy": [-9.206085646950642, 1.174347835354747], "xz": [-9.206085646950642, 2.0055578483244454]}
[2025-09-02 17:04:28.896] [info] topic=vd/scatter, payload={"xy": [-9.182863517369157, 1.2369465953475336], "xz": [-9.182863517369157, 2.0057928158066636]}
[2025-09-02 17:04:28.897] [info] topic=vd/scatter, payload={"xy": [-9.161418029210006, 1.3216010667423472], "xz": [-9.161418029210006, 2.0065080132685633]}
[2025-09-02 17:04:28.897] [info] topic=vd/scatter, payload={"xy": [-9.139741132417948, 1.407345599100106], "xz": [-9.139741132417948, 2.0062089403003682]}
[2025-09-02 17:04:28.897] [info] topic=vd/scatter, payload={"xy": [-9.118997077416362, 1.491898303276469], "xz": [-9.118997077416362, 2.006338842695792]}
[2025-09-02 17:04:28.897] [info] topic=vd/scatter, payload={"xy": [-9.09648386641615, 1.5780717171902348], "xz": [-9.09648386641615, 2.0061982278843713]}
[2025-09-02 17:04:28.898] [info] topic=vd/scatter, payload={"xy": [-9.071618471390929, 1.6533093153619134], "xz": [-9.071618471390929, 2.005813972358145]}
[2025-09-02 17:04:28.898] [info] topic=vd/scatter, payload={"xy": [-9.054161008927116, 1.7345458047709243], "xz": [-9.054161008927116, 2.0063839916473882]}
[2025-09-02 17:04:28.898] [info] topic=vd/scatter, payload={"xy": [-9.034478959667524, 1.8090818455220847], "xz": [-9.034478959667524, 2.0061227942077946]}
[2025-09-02 17:04:28.898] [info] topic=vd/scatter, payload={"xy": [-9.015356316607166, 1.8544641973814986], "xz": [-9.015356316607166, 2.005097323216571]}
[2025-09-02 17:04:28.899] [info] topic=vd/scatter, payload={"xy": [-8.995881248647592, 1.9283715138069426], "xz": [-8.995881248647592, 2.0054606992555004]}
[2025-09-02 17:04:28.900] [info] topic=vd/scatter, payload={"xy": [-8.969084385814469, 2.0219576293516504], "xz": [-8.969084385814469, 2.005627962287021]}
[2025-09-02 17:04:28.900] [info] topic=vd/scatter, payload={"xy": [-8.94539889685074, 2.0835923002768357], "xz": [-8.94539889685074, 2.004264733256974]}
[2025-09-02 17:04:28.909] [info] topic=vd/scatter, payload={"xy": [-8.922780913332145, 2.1564757911941714], "xz": [-8.922780913332145, 2.0039565934475823]}
[2025-09-02 17:04:28.909] [info] topic=vd/scatter, payload={"xy": [-8.906217343976559, 2.2357680087658585], "xz": [-8.906217343976559, 2.0031563192801745]}
[2025-09-02 17:04:28.909] [info] topic=vd/scatter, payload={"xy": [-8.887375839209046, 2.2956232192529766], "xz": [-8.887375839209046, 2.0016986644584054]}
[2025-09-02 17:04:28.909] [info] topic=vd/scatter, payload={"xy": [-8.86607281704183, 2.390423409770889], "xz": [-8.86607281704183, 2.001078249216159]}
[2025-09-02 17:04:28.910] [info] topic=vd/scatter, payload={"xy": [-8.839735901591805, 2.4643374608440043], "xz": [-8.839735901591805, 1.9998003074204407]}
[2025-09-02 17:04:28.910] [info] topic=vd/scatter, payload={"xy": [-8.819065467200934, 2.5334558029535477], "xz": [-8.819065467200934, 1.9995428660895416]}
[2025-09-02 17:04:28.910] [info] topic=vd/scatter, payload={"xy": [-8.791642825297647, 2.592279400265013], "xz": [-8.791642825297647, 1.9992797874741084]}
[2025-09-02 17:04:28.910] [info] topic=vd/scatter, payload={"xy": [-8.763462803195175, 2.6522338503495804], "xz": [-8.763462803195175, 1.9983090193546582]}
[2025-09-02 17:04:28.910] [info] topic=vd/scatter, payload={"xy": [-8.711533214979022, 2.7079827219270367], "xz": [-8.711533214979022, 1.9974045861419893]}
[2025-09-02 17:04:28.911] [info] topic=vd/scatter, payload={"xy": [-8.687290094980286, 2.783882928419108], "xz": [-8.687290094980286, 1.9976971315799603]}
[2025-09-02 17:04:28.911] [info] topic=vd/scatter, payload={"xy": [-8.650001830518452, 2.8625252043378224], "xz": [-8.650001830518452, 1.998160764763026]}
[2025-09-02 17:04:28.911] [info] topic=vd/scatter, payload={"xy": [-8.612443567756241, 2.923265856146812], "xz": [-8.612443567756241, 1.9973978963922159]}
[2025-09-02 17:04:28.911] [info] topic=vd/scatter, payload={"xy": [-8.593252535678705, 2.9810333884146254], "xz": [-8.593252535678705, 1.9971624866832942]}
[2025-09-02 17:04:28.912] [info] topic=vd/scatter, payload={"xy": [-8.5382713141311, 3.1110062134737437], "xz": [-8.5382713141311, 1.9971901615681216]}
[2025-09-02 17:04:28.912] [info] topic=vd/scatter, payload={"xy": [-8.505604193928795, 3.162304214820808], "xz": [-8.505604193928795, 1.996148384497248]}
[2025-09-02 17:04:28.912] [info] topic=vd/scatter, payload={"xy": [-8.435062813343551, 3.2612893432130754], "xz": [-8.435062813343551, 1.9963206521298718]}
[2025-09-02 17:04:28.912] [info] topic=vd/scatter, payload={"xy": [-8.409687382313342, 3.3249206214384297], "xz": [-8.409687382313342, 1.9961703598091745]}
[2025-09-02 17:04:28.912] [info] topic=vd/scatter, payload={"xy": [-8.36716259244057, 3.3970632518950734], "xz": [-8.36716259244057, 1.996804633440297]}
[2025-09-02 17:04:28.913] [info] topic=vd/scatter, payload={"xy": [-8.3081582608905, 3.4711520301428447], "xz": [-8.3081582608905, 1.9969873284015827]}
[2025-09-02 17:04:28.913] [info] topic=vd/scatter, payload={"xy": [-8.248120264874276, 3.5385477743271485], "xz": [-8.248120264874276, 1.9965444713464964]}
[2025-09-02 17:04:28.913] [info] topic=vd/scatter, payload={"xy": [-8.208592708025243, 3.599294417709974], "xz": [-8.208592708025243, 1.996527537657422]}
[2025-09-02 17:04:28.913] [info] topic=vd/scatter, payload={"xy": [-8.160048479249607, 3.7217249851698258], "xz": [-8.160048479249607, 1.9981280827937231]}
[2025-09-02 17:04:28.913] [info] topic=vd/scatter, payload={"xy": [-8.093828188498314, 3.8956713363086317], "xz": [-8.093828188498314, 1.999911785613991]}
[2025-09-02 17:04:28.914] [info] topic=vd/scatter, payload={"xy": [-8.05544993230764, 3.9907596273377854], "xz": [-8.05544993230764, 2.0002504547565585]}
[2025-09-02 17:04:28.914] [info] topic=vd/scatter, payload={"xy": [-8.00816940469503, 4.074212064289107], "xz": [-8.00816940469503, 2.000316264391153]}
[2025-09-02 17:04:28.923] [info] topic=vd/scatter, payload={"xy": [-7.943168443546254, 4.173560548630039], "xz": [-7.943168443546254, 2.0011606882807773]}
[2025-09-02 17:04:28.923] [info] topic=vd/scatter, payload={"xy": [-7.917283274748043, 4.203937894784829], "xz": [-7.917283274748043, 1.999895455234887]}
[2025-09-02 17:04:28.923] [info] topic=vd/scatter, payload={"xy": [-7.918642240719374, 4.234404719757504], "xz": [-7.918642240719374, 1.999476161696837]}
[2025-09-02 17:04:28.923] [info] topic=vd/scatter, payload={"xy": [-7.948575069590426, 4.287354763386857], "xz": [-7.948575069590426, 1.9998065164903733]}
[2025-09-02 17:04:28.924] [info] topic=vd/scatter, payload={"xy": [-7.926807242261402, 4.292095806398719], "xz": [-7.926807242261402, 1.9990928306312223]}
[2025-09-02 17:04:28.924] [info] topic=vd/scatter, payload={"xy": [-7.903282749296583, 4.41330888064383], "xz": [-7.903282749296583, 2.000615155160395]}
[2025-09-02 17:04:28.924] [info] topic=vd/scatter, payload={"xy": [-7.870866294498292, 4.490599225085094], "xz": [-7.870866294498292, 2.0012116142429117]}
[2025-09-02 17:04:28.924] [info] topic=vd/scatter, payload={"xy": [-7.855532238466962, 4.511573957015201], "xz": [-7.855532238466962, 2.000378135601919]}
[2025-09-02 17:04:28.924] [info] topic=vd/scatter, payload={"xy": [-7.839957474606004, 4.5332720612567865], "xz": [-7.839957474606004, 1.999992712201007]}
[2025-09-02 17:04:28.925] [info] topic=vd/scatter, payload={"xy": [-7.822027217021015, 4.578001706624382], "xz": [-7.822027217021015, 1.9998985345394142]}
[2025-09-02 17:04:28.925] [info] topic=vd/scatter, payload={"xy": [-7.794017994862724, 4.60505452060652], "xz": [-7.794017994862724, 1.9993713487154632]}
[2025-09-02 17:04:28.925] [info] topic=vd/scatter, payload={"xy": [-7.763937260935763, 4.592955467620084], "xz": [-7.763937260935763, 1.9981229022487343]}
[2025-09-02 17:04:28.925] [info] topic=vd/scatter, payload={"xy": [-7.733449794226243, 4.557643370813475], "xz": [-7.733449794226243, 1.9959835460329742]}
[2025-09-02 17:04:28.926] [info] topic=vd/scatter, payload={"xy": [-7.739345982797355, 4.543424196230514], "xz": [-7.739345982797355, 1.9948559902819387]}
[2025-09-02 17:04:28.926] [info] topic=vd/scatter, payload={"xy": [-7.683846156274621, 4.542856755760898], "xz": [-7.683846156274621, 1.993166609372229]}
[2025-09-02 17:04:28.926] [info] topic=vd/scatter, payload={"xy": [-7.70438025791997, 4.55083969368046], "xz": [-7.70438025791997, 1.9927616757084914]}
[2025-09-02 17:04:28.926] [info] topic=vd/scatter, payload={"xy": [-7.764415348215745, 4.53625488343483], "xz": [-7.764415348215745, 1.991803160766368]}
[2025-09-02 17:04:28.927] [info] topic=vd/scatter, payload={"xy": [-7.754994644894128, 4.518952136436687], "xz": [-7.754994644894128, 1.9908885981652151]}
[2025-09-02 17:04:28.927] [info] topic=vd/scatter, payload={"xy": [-7.7389271967388416, 4.523056484155246], "xz": [-7.7389271967388416, 1.9902407109638887]}
[2025-09-02 17:04:28.927] [info] topic=vd/scatter, payload={"xy": [-7.7163002048982605, 4.539840761885547], "xz": [-7.7163002048982605, 1.989895051639921]}
[2025-09-02 17:04:28.927] [info] topic=vd/scatter, payload={"xy": [-7.721197333922111, 4.504183739426327], "xz": [-7.721197333922111, 1.9893142968205737]}
[2025-09-02 17:04:28.928] [info] topic=vd/scatter, payload={"xy": [-7.725698251156559, 4.501389120854384], "xz": [-7.725698251156559, 1.9885678814025176]}
[2025-09-02 17:04:28.928] [info] topic=vd/scatter, payload={"xy": [-7.727198262368817, 4.477868580822166], "xz": [-7.727198262368817, 1.9877707157558449]}
[2025-09-02 17:04:28.928] [info] topic=vd/scatter, payload={"xy": [-7.7338262953825785, 4.465608389000115], "xz": [-7.7338262953825785, 1.9871799849923615]}
[2025-09-02 17:04:28.928] [info] topic=vd/scatter, payload={"xy": [-7.728704311605469, 4.437109930430959], "xz": [-7.728704311605469, 1.9859332914689236]}
[2025-09-02 17:04:28.928] [info] topic=vd/scatter, payload={"xy": [-7.7634499269713, 4.413619352848947], "xz": [-7.7634499269713, 1.9855790314359993]}
[2025-09-02 17:04:28.935] [info] topic=vd/scatter, payload={"xy": [-7.789183661296063, 4.348668862611548], "xz": [-7.789183661296063, 1.984026481818097]}
[2025-09-02 17:04:28.936] [info] topic=vd/scatter, payload={"xy": [-7.797057500394314, 4.333309112505447], "xz": [-7.797057500394314, 1.9834886708596882]}
[2025-09-02 17:04:28.936] [info] topic=vd/scatter, payload={"xy": [-7.824930071538541, 4.311532494530879], "xz": [-7.824930071538541, 1.9834907002602116]}
[2025-09-02 17:04:28.936] [info] topic=vd/scatter, payload={"xy": [-7.8241505005138245, 4.314368865760546], "xz": [-7.8241505005138245, 1.9837446031066996]}
[2025-09-02 17:04:28.936] [info] topic=vd/scatter, payload={"xy": [-7.82526873413052, 4.313971500283341], "xz": [-7.82526873413052, 1.9835763445265682]}
[2025-09-02 17:04:28.937] [info] topic=vd/scatter, payload={"xy": [-7.837195172141756, 4.297111893243777], "xz": [-7.837195172141756, 1.9831488870096179]}
[2025-09-02 17:04:28.937] [info] topic=vd/scatter, payload={"xy": [-7.853308636637788, 4.29123069089854], "xz": [-7.853308636637788, 1.98252090890974]}
[2025-09-02 17:04:28.937] [info] topic=vd/scatter, payload={"xy": [-7.8850939498249, 4.256062806448184], "xz": [-7.8850939498249, 1.9814177097228387]}
[2025-09-02 17:04:28.937] [info] topic=vd/scatter, payload={"xy": [-7.902228046245119, 4.205012116498619], "xz": [-7.902228046245119, 1.979405711247027]}
[2025-09-02 17:04:28.937] [info] topic=vd/scatter, payload={"xy": [-7.9592850386013145, 4.184112678881312], "xz": [-7.9592850386013145, 1.9788180762383516]}
[2025-09-02 17:04:28.938] [info] topic=vd/scatter, payload={"xy": [-7.991565963135608, 4.129009682808889], "xz": [-7.991565963135608, 1.9776073755344636]}
[2025-09-02 17:04:28.938] [info] topic=vd/scatter, payload={"xy": [-8.000341485939842, 4.07276872502919], "xz": [-8.000341485939842, 1.9755816441359995]}
[2025-09-02 17:04:28.938] [info] topic=vd/scatter, payload={"xy": [-8.027731814725371, 4.026764459757695], "xz": [-8.027731814725371, 1.9744948574148447]}
[2025-09-02 17:04:28.938] [info] topic=vd/scatter, payload={"xy": [-8.031995904170225, 4.003915926759789], "xz": [-8.031995904170225, 1.9737540894866312]}
[2025-09-02 17:04:28.938] [info] topic=vd/scatter, payload={"xy": [-8.062503825513518, 3.968648292890918], "xz": [-8.062503825513518, 1.97233474360888]}
[2025-09-02 17:04:28.946] [info] topic=vd/scatter, payload={"xy": [-8.055641620521836, 3.942443296936462], "xz": [-8.055641620521836, 1.97101176673859]}
[2025-09-02 17:04:28.946] [info] topic=vd/scatter, payload={"xy": [-8.06870419173594, 3.9143983364599793], "xz": [-8.06870419173594, 1.970435704488011]}
[2025-09-02 17:04:28.947] [info] topic=vd/scatter, payload={"xy": [-8.078067079195073, 3.8965135673464095], "xz": [-8.078067079195073, 1.9697420308402014]}
[2025-09-02 17:04:28.947] [info] topic=vd/scatter, payload={"xy": [-8.088758093802868, 3.8845160657034463], "xz": [-8.088758093802868, 1.9689771744827835]}
[2025-09-02 17:04:28.947] [info] topic=vd/scatter, payload={"xy": [-8.106297653126287, 3.8520307521885], "xz": [-8.106297653126287, 1.9682743035998347]}
[2025-09-02 17:04:28.947] [info] topic=vd/scatter, payload={"xy": [-8.10953821576581, 3.8478142016542405], "xz": [-8.10953821576581, 1.9680577331544835]}
[2025-09-02 17:04:28.948] [info] topic=vd/scatter, payload={"xy": [-8.11601275491485, 3.839655222962601], "xz": [-8.11601275491485, 1.9679404483264458]}
[2025-09-02 17:04:28.948] [info] topic=vd/scatter, payload={"xy": [-8.138515473852248, 3.831992776481905], "xz": [-8.138515473852248, 1.967687936748419]}
