dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3
0.046,-2.864883860174435,0.3391756723731835,2.846173508494816,-0.9113036108835189
0.047,-2.9030674087827824,0.4208607371456071,3.021765949383839,-0.7792126861585726
0.046,-3.076297069959264,0.5210126987217882,2.7753795278995046,-0.9525214080426062
0.045,-2.877189487056738,0.3709217093624251,3.039112595359231,-0.7378049341260425
0.046,-2.811909858011234,0.3441633469641999,2.9376581916865603,-0.8777806044459923
0.064,-2.9734983828854946,0.32580765252803495,2.942450890245894,-0.6930436865762332
0.047,-2.889383530737522,0.31593209912875103,2.789418451320208,-0.9203154242506079
0.046,-2.9058948684204817,0.3886859472613193,2.9241838710506904,-0.8417925149697337
0.046,-2.8911578178005812,0.3343304932980394,2.892184913599891,-0.8341730690771535
0.044,-2.781120940600269,0.21481871350771548,2.9742266013027985,-0.742656478784235
0.046,-2.8133836673977406,0.1923643324742512,2.9413482842446936,-0.7208176880114033
0.045,-2.8891760358116314,0.24786725170413929,3.073712913924842,-0.5681636091472525
0.063,-2.938029699474111,0.4007524775179876,3.122430827287603,-0.6234772579358603
0.046,-2.7863873304651268,0.16914336353955833,2.916255894669927,-0.7496854455840907
0.044,-2.856325198164375,0.4516324702805984,2.9346446595014113,-0.9438479197943987
0.045,-2.8645017471979757,0.6414060924222151,3.119867401855346,-0.8967717470795853
0.046,-2.981014076942488,0.6383697353866928,2.8701467485582373,-1.0703942170655543
0.047,-2.90516286532303,0.4781894402781925,2.948669223787203,-0.9075426583475459
0.046,-2.8231744218639006,0.4401479588251077,3.0184535698001453,-0.8817052743406486
0.047,-2.9151940068546307,0.4271070387545939,2.9024580775555164,-0.892640261524033
0.046,-2.8185843264103587,0.3118710923366802,2.840922002587345,-0.935550070518563
0.062,-2.8189295545366586,0.2973272974144787,2.8492583835493033,-0.9123246665081035
0.045,-2.8344872137048926,0.27150190632723253,3.0668734944434455,-0.6533265053584808
0.045,-2.921854964695468,0.17108204970972618,2.838970074946156,-0.6934423172476881
0.047,-2.836160208839689,0.29841134026487787,2.9407917769232776,-0.8046446616814975
0.045,-2.7977867823920164,0.3443810681626981,3.0475746901112015,-0.7822049028390666
0.062,-2.8044818301569205,0.3425116628124685,2.855757762246665,-0.9654573775884694
0.044,-2.725792959229121,0.31785169998296625,2.8945791298478176,-0.9806649180856146
0.046,-2.754033338120413,0.3916567353813518,3.1053134818593477,-0.7429368791202866
0.048,-2.67056833473061,0.21861989247243035,3.11754915788873,-0.7136877070326766
0.046,-2.715012020736185,0.15368635119701865,3.1227100976812796,-0.5991495399591404
0.048,-2.757060514444318,0.05398686464802818,3.130732886297423,-0.4493787710858735
0.046,-2.6550668162670332,-0.11098360211272637,3.1036129955014227,-0.4135218932984041
0.046,-2.738871634936274,-0.08759400636009511,3.0587574218033895,-0.23229178050702046
0.045,-2.780330568947232,0.12634628364225842,3.067799786721898,-0.4138155014169241
0.06,-2.91765319532762,0.13449240634727158,3.0738317542076943,-0.4261927639915441
0.046,-2.816522934284251,0.11782574957451786,3.1094083351063806,-0.4750797873634728
0.048,-2.854684827994055,0.27774762737134273,2.8123366716885476,-0.8939114348683268
0.046,-2.6521958905531156,0.3234586118744006,3.0565337207570153,-0.8979143077438559
0.046,-2.7416888278734253,0.2285986725939204,2.888007636929616,-0.8820875149704651
0.046,-2.7949277469382734,0.18547398490686642,2.913209083781141,-0.7605224613670388
0.047,-2.7838614985646015,0.27199250554825793,3.1017045362843816,-0.5898355432680383
0.047,-2.877909892822837,0.25112654873901624,3.1189414627501066,-0.4921581186662864
0.062,-2.733664175541296,0.17378898218676794,3.128922216964941,-0.5690470236104134
0.031,-2.7958621122396505,0.17241028890364848,3.0644580951257403,-0.5952753887178442
0.062,-2.857671722336775,0.028532983047413786,3.076904816665669,-0.24776607737630763
0.046,-2.7802364856434343,0.19572657010945954,3.138001885884316,-0.5606735057612957
0.046,-2.8265484796278675,0.2070239857167602,3.060155919185763,-0.4406314252746554
0.048,-2.885261052590799,0.212244058973674,3.1387815200581533,-0.46576452644102817
0.047,-2.8329263648727254,0.09431283403788125,3.095453045930954,-0.4491187304137881
0.046,-2.948590040051501,0.1788076647788121,2.873137518542774,-0.10335514327008496
0.045,-2.989967661316765,-0.21224942938805613,2.50578417725758,0.6964329134472411
0.047,-2.907350069503482,-0.2170900107742059,2.664880044977851,0.4595600352998375
0.045,-2.9985339616220408,-0.28737974961826274,2.806033964885542,0.4798797463547617
0.061,-2.909878907351406,-0.2969933949887238,2.676366753442882,0.5305055488972478
0.046,-2.634155385173397,-0.4161381737013504,2.494016371135248,0.5562771877394994
0.048,-2.775344202794936,-0.2877873922951617,2.744750741659907,0.31838085343019046
0.046,-2.77999942156166,-0.29811558339143074,2.621535551822173,0.4565794531309177
0.047,-2.831554360876926,-0.2798907455054628,2.626192186567369,0.48525291981501917
0.046,-2.896825773513332,-0.2665506076666998,2.7903771107225883,0.37299927045744286
0.045,-2.8060867866682035,-0.2234246904672275,2.446999945435502,0.582511531699929
0.047,-2.966825190846222,-0.23758853785839804,2.536587339705842,0.6678263889987783
0.047,-3.091886771025441,-0.5277830241466218,2.727628895829945,0.8920408993421175
0.06,-2.9412454253197478,-0.3123673959856431,2.8668446137718826,0.7874626640735992
0.047,-3.069730822548867,-0.037729680430431296,2.851609177025045,0.39957498803610525
0.045,-3.0417037122391615,-0.2997108782163931,2.818218309926149,0.5231962805294053
0.047,-3.060829816484576,-0.48768495841511716,2.9188080360789876,0.6297067388207053
0.047,-3.0625388656027153,-0.5823549218591866,2.881338663592824,0.7635551238690775
0.045,-3.077675308192494,-0.4872847645721942,2.8569369405858844,0.8358578229734022
0.046,-3.0187652828875393,-0.6014459618616066,2.573509987495446,1.0467012572537
0.061,-3.059195785526903,-0.5828355854473403,2.6812891741951925,0.9607421967790509
0.046,-3.055193393752009,-0.14882716228080825,2.851637213744593,0.3523833422882242
0.048,-3.1005578122437076,-0.1468332076061025,2.717698218271282,0.5296928015785282
0.043,-2.9984932538448112,-0.30004209137361715,2.731155224365516,0.8535789203428763
0.047,-2.931337021706762,-0.1297988204653357,2.967584981303478,0.5140621246346824
0.046,-2.9613466782281335,0.1594138734308086,3.000768191067983,0.1616565644526617
0.047,-2.925025288332372,0.19015566324302144,3.0536524322630596,0.11435192334113366
0.047,2.88845943741269,0.0018307477451980341,-3.1228634429157385,0.23257325775785065
0.049,-2.942954453614736,0.07904930681802048,3.0579002113314298,0.20328133541540075
0.045,-2.8560054493868545,0.024632676111433556,2.876048591657472,0.5264985900238268
0.061,-2.8582549054465796,0.2037236684149156,3.049923893006664,0.17128284031142724
0.046,-2.901723893868353,0.1377866878290929,3.049069903438617,0.19460482204352367
0.048,-2.6976598169324397,0.21340737977150848,3.1254049990362853,0.246713111439353
0.044,-2.857136890731174,0.14335628393299943,2.992811389452107,0.2898807430633063
0.045,2.6225007353625935,0.23358458542599314,-2.9580352835099895,0.1019499627214029
0.046,-2.8979874764525606,0.3312428503208269,3.0492311649178805,0.004723815488318349
0.046,2.939577131872383,0.35977081918542914,-2.9797054049828806,-0.3196425460749315
0.063,3.1279784124513537,0.35065313557245914,-3.0611212103828866,-0.41751033764092593
0.046,-2.953103287010144,0.3618526644066289,2.8664522101350487,-0.8254824744410223
0.046,-3.0115455880401645,0.5800611344470923,3.0680581829852063,-0.7836426706013082
0.045,-2.9155015899975774,0.5437901383862173,3.0063891052475595,-0.9050847503206668
0.047,-2.9989835611443985,0.5956050336241178,3.0396686709827,-0.8401381086766058
0.047,-2.8969514409962085,0.6389445396578823,3.039343895804013,-0.7813369944656866
0.046,-2.615271371305966,0.7700161397440355,-2.90532734850724,-1.5326027271104161
0.047,-2.930289264800607,0.6668453634701441,2.8963474044329343,-1.1233940014161894
0.046,-2.7876102413032924,0.5575553211215514,2.8831404568446914,-1.1699899301531542
0.046,-2.713151073392645,0.6556887139385355,3.102876238449581,-1.1228467092758954
0.063,-2.808788017275981,0.7210329555115131,2.9363317892449436,-1.2590984561701746
0.046,-2.8457719089456703,0.6668755440843891,2.743139282355131,-1.361149659963174
0.046,-2.885914084570905,0.71442594793501,2.8579839171793373,-1.253713253364354
0.047,-2.674510731037859,0.598302306136502,3.0236288453329077,-1.1833480369453222
0.045,-2.8977788640244024,0.6954218894143139,3.011987154905376,-1.0688411776641218
0.045,-2.865933745375758,0.8446821771917359,2.9331168897437836,-1.3288168492517807
0.047,-2.7389329162991274,0.6593634142289534,2.871660909249864,-1.3319548958595484
0.046,-2.6954662720829643,0.7861147763050664,2.8961653097184983,-1.4776685016831905
0.047,-2.6436133036436527,0.8907701539219808,3.0232529982642338,-1.5070891591936806
0.06,-2.649173968343976,0.8135956092340095,2.8589299527267156,-1.588676995342905
0.047,-2.6501743938382725,0.7811006642450403,2.72526677051423,-1.6888448070721238
0.047,-2.5537122657751743,0.6799823069344948,2.7957122886372865,-1.61374305970162
0.046,-2.7171990769841385,0.7336081946964674,2.9483730866745415,-1.351221338217374
0.047,-2.6181937406589144,0.7733728400642275,2.9384654764758986,-1.4998989301090009
0.046,-2.7720445721044626,0.8009740712963898,2.745783784419633,-1.5663310219518807
0.046,-2.5923477350937576,0.69960291858398,2.935425153395091,-1.4550153372747183
0.046,-2.7667096745356403,0.6701245960289108,2.8431412172893986,-1.3434590113834581
0.047,-2.818391558683476,0.7502762903849417,2.8037770857015523,-1.4112929531795
0.062,-2.6450773952446403,0.7860542062100744,2.815256507134628,-1.6089056110103925
0.046,-2.8172274599143954,0.8705474421699412,2.8774174470615264,-1.4590878423736056
0.049,-2.736696954237242,0.9081901169024201,2.7246537007387026,-1.730024769106062
0.046,-2.672317683754737,0.8471595220310444,2.8344058784312747,-1.6236212670246193
0.046,-2.670312136305168,0.8845681493672777,2.8550056140519997,-1.6424357061896964
0.047,-2.713236659556772,0.9131517404589219,2.767991236596829,-1.715109151484907
0.047,-2.6277836880113274,0.7985255386824945,2.746179553738157,-1.7077476041125965
0.046,-2.765478573808259,0.9137119789297298,2.905308659344723,-1.5261100529563343
0.045,-2.869305520167184,0.9149775228683857,2.827309614034576,-1.501547695846212
0.046,-2.768483403179587,0.8527479491467168,2.954253540379126,-1.4131963127675904
0.062,-2.69053514129287,1.0491602834375788,2.967586751545235,-1.67422369777906
0.045,-2.8171934939509633,1.0244193304946976,2.7890863611607646,-1.7013247825625561
0.047,-2.735905632845171,0.8714269645597864,2.840554095288514,-1.5781525436056874
0.045,-2.835637261865764,0.8411011778839342,2.8928875088597796,-1.395761714337977
0.046,-2.8707680026505984,0.8605537733274857,2.8401966665380702,-1.4327744113184038
0.047,-2.7694055782157694,0.9270639888937798,2.800887374331732,-1.6399563435258646
0.045,-2.7557327628409842,0.9037233712026843,3.066994103730221,-1.3641818118110656
0.061,-2.6950999785953784,0.8809154443882578,3.0195377358291866,-1.4494630371432795
0.047,-2.7070231884520877,0.9172235837147479,2.8536860444004795,-1.6396996580417675
0.047,-2.705899879212485,1.0416255174638431,2.9492214543993174,-1.6696894910316271
0.046,-2.7265057278286604,0.9671728792632776,3.0654788141575113,-1.4583736444566922
0.047,-2.784668323743509,0.8442932844936458,2.9451618741053585,-1.397648393824365
0.046,-2.6691086963836215,1.048770018177441,2.974561495029692,-1.688285133943714
0.046,-2.7015684819165307,0.9646250326766727,2.935611183881461,-1.6106306740582679
0.047,-2.8780056867459343,1.1450437107919995,3.024912426316604,-1.525310904909048
0.047,-2.808839076704225,1.0485717803663277,3.0051556751781097,-1.5177623356635794
0.048,-2.779602794293232,1.0193002076983404,2.918068698243781,-1.604814022340914
0.047,-2.6857884145023494,1.018413211464875,3.1326070011840605,-1.4832031029580515
0.046,-2.7727511027059046,0.9360656097836213,3.0585209825729742,-1.3879788316843293
0.06,-2.690011275015167,1.016196142096873,2.869414662027902,-1.7399555122333905
0.047,-2.755114482560449,1.0523335473602853,3.0960807023009647,-1.4843236696784579
0.048,-2.8065481116643665,0.9899559703229613,2.9959442792171145,-1.4706488866210667
0.046,-2.688214350773285,0.9548459856651729,2.908213369429281,-1.6416035726421936
0.046,-2.8031190628143787,1.0135702841095584,3.073697380594691,-1.419939147880075
0.045,-2.8647233409002406,0.9765147337489091,2.7757097395344896,-1.619266960493765
0.046,-2.741282972357532,0.9593677572576045,3.1022173414822194,-1.3203021263822918
0.047,-2.883473069978085,1.071515321362135,3.1100085068362278,-1.2980507582202776
0.062,-2.778472982817971,1.065664466651389,3.0275722069225437,-1.314763690755962
0.047,-2.84821685686211,0.9861737348704906,3.1313396800102558,-1.2692965580186368
0.045,-2.8088257816292206,1.0341518312312832,2.908010235469132,-1.133336285071195
0.047,-2.7412254871080695,1.044659044634264,2.9740734923581384,-1.2775070498843328
0.049,-2.915815304230981,1.0127001946924477,3.093578422897823,-1.19046331335929
0.044,-2.7766318266306573,0.8810893708364288,3.094338970397277,-1.1987965146030481
0.046,-2.785967196735722,1.0126581917140576,3.105278267977424,-1.404598034180498
0.047,-2.7572513630608375,1.1267624942467978,3.1305006723361615,-1.500011803522122
0.047,-2.6737879687545067,0.9849980252713414,3.007969852391272,-1.3191799089081067
0.047,-2.7462082881982077,1.1222262164680321,2.9916671060707154,-1.3676850343405398
0.059,-2.7560729205681187,1.047393880808649,3.1262121332227384,-1.4482941341973783
0.046,-2.6805636510238524,1.0630305986829227,3.061372041161182,-1.443838988820252
0.045,-2.8633905934931847,1.1399436211092977,3.0535491614178656,-1.5061891733778339
0.046,-2.7852702688366704,1.1003613343738767,3.026640497862142,-1.3417315633993485
0.045,-2.736300419098956,1.1483286906220966,2.9486675486552394,-1.3606958201783799
0.047,-2.7231216192830296,1.0104147711037044,2.920973432763604,-1.208266584584279
0.046,-2.728839869703336,1.0863045296183478,2.8010223411469233,-1.158487001061935
0.06,-2.7691742824646663,1.174903698194117,2.9614670717243237,-1.3671964874537745
0.046,-2.8002031244842196,1.2317314310688074,3.0275845770364653,-1.4591128836210532
0.048,-2.6871814386473547,1.2084395121443992,2.9075507781409593,-1.4288088516380042
0.046,-2.659586865136413,1.1807399399858531,3.0636190925976647,-1.5847721674471047
0.044,-2.6809263171143356,1.1562762565672586,3.102533455936585,-1.5778833953895084
0.045,-2.6772713705522944,1.1789025602090881,3.0131753291810752,-1.514806518837869
0.047,-2.6647740968537934,1.2462222168302974,2.792755616908427,-1.3742037368849314
0.063,-2.7198745228834684,1.2218595377087462,2.8324353561152873,-1.3344203709405646
0.046,-2.7905752812974085,1.178783944714948,2.9640679270771635,-1.352276590494703
0.046,-2.632897350803326,1.2343771633426048,2.6565697006168154,-1.258049513156094
0.047,-2.629881565756807,1.1738730606072423,2.8603891448510357,-1.404380639701471
0.046,-2.648011286092023,1.276688344014205,2.768561820540227,-1.3972388784624088
0.047,-2.6878136575561307,1.3438039475724306,2.8088536129814594,-1.4648439029977598
0.045,-2.628856733803507,1.349450939106766,2.7980461789808935,-1.5186403842841523
0.048,-2.6092703305277296,1.245494872542639,2.9247289081381638,-1.560953450153073
0.045,-2.722859467496196,1.2994996869913646,2.9887134833828246,-1.5653537028779934
0.062,-2.6300850686279627,1.299904906887399,2.8438987992123828,-1.5137186374718188
0.046,-2.6756149026537996,1.2901509375309568,2.7816232148633295,-1.3961592497404867
0.046,-2.6779684036955476,1.2745168678534167,2.756990925173517,-1.3535393893313858
0.047,-2.6364493449635193,1.268655094805359,2.6351403581771375,-1.2673461080189774
0.045,-2.7263051399996376,1.3078537245294315,2.7507337915359282,-1.3322823760657219
0.048,-2.6928970691951712,1.5174906044621501,2.6207274342364086,-1.4453209695033875
0.045,-2.8166735597167865,1.4321693969264875,2.9315425314228527,-1.5470383686325537
0.047,-2.6302109302483543,1.3200077489635895,2.8872774410762165,-1.5770742597914515
0.047,-2.7260900281197826,1.3479918401832158,2.759097754847768,-1.3809995669112012
0.046,-2.7763031761336765,1.4747133802356092,2.678907422722691,-1.3773176268246234
0.062,-2.597497871777209,1.3175770413895431,2.737319592790769,-1.4573987624031037
0.046,-2.6422786636571245,1.3107135584940428,2.7665976659915748,-1.4350325608284928
0.046,-2.6936214490662764,1.4859870204379046,2.653927314138135,-1.4462928855097632
0.046,-2.64818820998412,1.3911057270727267,2.758405957483433,-1.5013234745720399
0.045,-2.6658972878062137,1.4334280817013412,2.788260951993443,-1.55579174588857
0.047,-2.5716705129317265,1.498458762748,2.4875955366987488,-1.4143837865150222
0.045,-2.5199141764894915,1.4811030899482758,2.651914768192048,-1.6131036816508326
0.062,-2.583089474944589,1.4219721897268367,2.6219013146349783,-1.460784029417226
0.047,-2.550244974135942,1.397183883359354,2.7799687770326535,-1.6269076862560656
0.046,-2.5940845084201833,1.4803107409025507,2.81735196618663,-1.7035781986689973
0.045,-2.6572916883171147,1.435500181419611,2.5440760676744114,-1.3222845607769078
0.047,-2.725507516993093,1.5508285959402266,2.6505611911794578,-1.475882270126591
0.046,-2.5800307448665154,1.4946923965500114,2.6969936020496728,-1.6116552537331685
0.047,-2.574095577665195,1.512154233564763,2.572601988073351,-1.5106606439729187
0.046,-2.622212810966945,1.5952898331008079,2.6214274814388383,-1.594504503572701
0.048,-2.6612062956026126,1.5230323944092583,2.7095881361945335,-1.5714142350011795
0.046,-2.568550062712409,1.6193611229574663,2.5358660119704672,-1.5866770722155243
0.064,-2.656187152453322,1.7225120703247567,2.572178046584291,-1.6385029644557259
0.046,-2.4833671609799666,1.6106031182977756,2.569053270077797,-1.6962892273956063
0.045,-2.6060631133340397,1.5639044708246366,2.7090946218512584,-1.6669359793418548
0.046,-2.608389875666417,1.4693729677644654,2.5765592017653236,-1.4375422938633722
0.047,-2.50699256489831,1.506686770941974,2.557039921814654,-1.556734127858318
0.045,-2.517533685661787,1.4720916068520498,2.7381357665768764,-1.6926936877671392
0.046,-2.6564151723970864,1.6537453606103651,2.607617453278123,-1.6049476414914015
0.047,-2.539612045707601,1.7332612017099542,2.4678055661175433,-1.6614547221198972
0.061,-2.56372645808721,1.5881102268734548,2.815436101876911,-1.839819870663156
0.046,-2.4017357874259293,1.533629544773204,2.6525612865627872,-1.7844550439100617
0.045,-2.4682329244608767,1.611567815859039,2.5967726541672436,-1.7401075455654058
0.047,-2.44719027257927,1.8116790428081524,2.3237043520517098,-1.6881931222805924
0.046,-2.4821527805743524,1.7034631170230048,2.688061134808465,-1.9093714712571173
0.046,-2.404112360629263,1.738840101363593,2.431418554053005,-1.7661462947873352
0.047,-2.4087748669807323,1.8118006748218798,2.3676665235225984,-1.7706923313637462
0.045,-2.4873292091064276,1.826785257238999,2.3769254024352207,-1.7163814505677921
0.06,-2.589688583733037,1.8699654290665395,2.426974971458271,-1.7072518167917736
0.046,-2.535495533797719,1.8372851178931704,2.513837522446541,-1.8156271065419924
0.046,-2.4733153722354633,1.799380652702256,2.622401590962354,-1.9484668714291469
0.046,-2.4101259982470746,1.9322620712090826,2.4446886740465943,-1.9668247470086024
0.046,-2.3815545967652874,1.7457328118762716,2.5507996714806747,-1.9149778865916591
0.046,-2.453055852838776,1.834719393680259,2.592218563761754,-1.973882104603237
0.046,-2.403554066270621,1.839641393673753,2.51999203150554,-1.956079358908672
0.061,-2.5330115474343424,1.8534966919991522,2.5885930528912953,-1.9090781974561053
0.033,-2.216363189004678,1.8446140736694892,2.3259010616379565,-1.954151946302768
0.061,-2.5525069348799185,1.928098707377216,2.5242340840938993,-1.8998258565911967
0.046,-2.349301945772248,1.8972174847310863,2.5533773017103396,-2.1012928406691778
0.047,-2.4079518764735375,1.9063806214834993,2.5564139566819715,-2.0548427016919337
0.046,-2.3661544944899684,1.9641693569710235,2.473533840885085,-2.07154870336614
0.045,-2.4944074568149404,1.9854512396744972,2.5603988878196935,-2.0514426706792506
0.047,-2.382728787993339,1.96214280377897,2.6177891956669463,-2.1972032114525772
0.045,-2.5037919184485236,1.9757442656282191,2.743648269301419,-2.2156006164811144
0.047,-2.4168740929377703,2.0139067462721494,2.6006967936002354,-2.1977294469346145
0.062,-2.2333198717303686,1.9042935781542443,2.4728666870460834,-2.143840393469959
0.046,-2.4850388577054106,2.0713887692391046,2.65223927134228,-2.238589182875974
0.048,-2.503597794864043,2.0371027408257407,2.681265610557082,-2.2147705565187796
0.046,-2.40674308474345,1.991970429942639,2.655538908860192,-2.2407662540593805
0.045,-2.379673415483874,1.9125617662733965,2.5923155782210863,-2.125203929010609
0.046,-2.4387805066735604,2.0368269255044584,2.589326944179755,-2.187373363010653
0.048,-2.306555661879639,2.0421498232398765,2.5710509259814573,-2.306645087341695
0.045,-2.384906104515216,1.967858515603673,2.7240573704206352,-2.3070097815090924
0.063,-2.4321723448985653,2.0014877289040998,2.6502075152982845,-2.219522899303819
0.045,-2.416748872668547,1.9952485809781533,2.663534069628559,-2.2420337779381656
0.046,-2.502631090399848,2.1062034089029193,2.618823641686614,-2.2223959601896857
0.047,-2.5262596495455694,1.9733415050201493,2.7626765764080834,-2.209758431882663
0.045,-2.486006345361941,2.0715340622645986,2.576847824053297,-2.1623755409559546
0.046,-2.4562068949803066,2.073823208480009,2.71076980877476,-2.328386122274462
0.045,-2.367185668975019,2.0521627930526747,2.6278474683073574,-2.3128245923850126
0.046,-2.422133914653549,2.025189109926769,2.7738790556675723,-2.376934250940792
0.047,-2.3882463666140437,2.0755226126196074,2.593884376818384,-2.281160622823948
0.061,-2.55369555579695,2.0120669418154846,2.8707028021670467,-2.329074188185581
0.048,-2.4524650219047337,2.117716653605051,2.700630073716888,-2.3658817054172054
0.046,-2.283588027519613,2.1309074924594955,2.586868713881404,-2.4341881788212865
0.049,-2.2114103927076934,2.068733667514005,2.629226438636785,-2.4865497134430967
0.047,-2.221402385509203,2.2721594518070405,2.3952259397684896,-2.4459830060663275
0.044,-2.155935527708969,2.1412897536106787,2.4173479735615873,-2.4027021994632975
0.045,-2.2000768662987262,2.232752961461798,2.4241489273770123,-2.456825022540084
0.046,-2.239475358658359,2.1674385203470887,2.6522085952489354,-2.580171756937665
0.047,-2.2666019079808097,2.22523657432305,2.4148977839439376,-2.373532450286178
0.047,-2.3619578271793302,2.205619823061633,2.636242113453865,-2.479904109336168
0.063,-2.204778544585265,2.16607550307952,2.441338779990314,-2.402635738484569
0.046,-2.1439114487567816,2.187994639285621,2.4644184104126183,-2.508501600941458
0.046,-2.3285966442351134,2.2173032382618705,2.5132671070708126,-2.4019737010975697
0.049,-2.197813630199537,2.349025980648386,2.2788645592895445,-2.4300769097383936
0.046,-2.276387981049049,2.367282591394673,2.445707235263659,-2.5366018456092836
0.045,-2.1664804799208564,2.3155128228127237,2.35850663706534,-2.507538979957207
0.047,-2.3440992874538256,2.260096168911455,2.5923505953052195,-2.508347476762849
0.047,-2.2284241292723754,2.285781166503474,2.4635975077907073,-2.520954545021806
0.046,-2.208201203067776,2.366231508883399,2.294533170242886,-2.452563476058509
0.047,-2.211929890503254,2.2885742022796167,2.496781174202991,-2.573425485979354
0.061,-2.1872477137453434,2.2760841114196935,2.461375586194612,-2.550211983868962
0.046,-2.1187583205625207,2.228784274676357,2.4528082175345953,-2.5628341716484315
0.045,-2.111733448483991,2.4341995459517927,2.3534282959105637,-2.675894393378366
0.047,-2.0534866183403215,2.3484733198035195,2.2392799657595064,-2.5342666672227043
0.046,-2.086619957005094,2.288996903871276,2.5044559596854823,-2.706832906551664
0.047,-2.2738670855166423,2.4180412554146637,2.3794545565729646,-2.523628726470986
0.045,-2.0594625885056965,2.4046828273886462,2.360047670095427,-2.7052679089783767
0.046,-2.1176247562454686,2.281484843514976,2.4408753495779356,-2.604735436847443
0.061,-2.0366213303405356,2.478756661172312,2.1621541123612884,-2.604289443193065
0.047,-2.2303282525191377,2.3088665902093424,2.4624186679222477,-2.540957005612453
0.048,-2.077678186945974,2.3410513655177754,2.3130318078394074,-2.576404986411209
0.047,-2.0666760036763985,2.3908547149243824,2.2925880483033816,-2.6167667595513655
0.046,-2.096475440417974,2.322067390705364,2.4208915264523383,-2.6464834767397285
0.046,-1.990983452692874,2.3479332109197313,2.1468676236779594,-2.5038173819048164
0.045,-2.164032994880201,2.4051795587200693,2.2749053889888353,-2.5160519528287035
0.046,-2.107574876725965,2.376553520031262,2.4680724528951345,-2.7370510962004313
0.046,-2.1592190438332852,2.468891728359866,2.357198465973087,-2.666871150499668
0.062,-2.1049249557293432,2.4013601138975145,2.1929449666045837,-2.489380124772755
0.046,-2.0818208902226174,2.357973318903228,2.362486955781286,-2.6386393844618965
0.047,-2.203482780830464,2.3922448866268726,2.401950238125768,-2.5907123439221764
0.046,-2.028141355734937,2.3509061481677733,2.291946987094647,-2.6147117795274832
0.045,-2.086081983265504,2.412043246056488,2.4824081506476823,-2.808369413438666
0.046,-2.230020120611513,2.466296285720913,2.3977962030925757,-2.6340723682019758
0.046,-1.983701908053404,2.4019313276143626,2.130681769773552,-2.5489111893345107
0.046,-2.1898255192825427,2.4387043411829996,2.4372005508512973,-2.6860793727517542
0.062,-2.0597567521638234,2.4442262522611347,2.372472400765068,-2.7569419008623792
0.045,-2.1653207479540546,2.4266796395730887,2.3435155649212387,-2.604874456540273
0.047,-2.0855152959162053,2.4820018443253775,2.2107067245359606,-2.607193272945133
0.048,-2.0672795162839797,2.4214299550592355,2.3299997246360684,-2.684150163411324
0.048,-1.9880931071508459,2.4523128798215086,2.309441493631245,-2.7736612663019082
0.047,-2.085012702574707,2.4428804583022123,2.2892136120901534,-2.647081367817659
0.046,-2.113011145485629,2.4799076111968104,2.3688617189340913,-2.735758184645273
0.047,-2.2623667048671416,2.44556622456569,2.5083198051505144,-2.6915193248490623
0.046,-2.1801843523761693,2.4466071754995653,2.417355569474887,-2.6837783925982834
0.047,-2.1306396695442587,2.4534104614509333,2.3559973600870237,-2.678768151993698
0.06,-2.248425673475404,2.407341859262273,2.5670303485617962,-2.7259465343486653
0.046,-2.229085913464816,2.3806519351683986,2.6436489379432344,-2.7952149596468168
0.045,-2.1551910904249114,2.38995162924103,2.6431536522263266,-2.8779141910424446
0.047,-2.15854466661314,2.445738738287702,2.504188422902029,-2.7913824945765917
0.046,-2.208121450688988,2.509457657518128,2.630166500425004,-2.931502707254144
0.044,-2.026220441119757,2.518751206095989,2.3774204297964623,-2.8699511947726943
0.046,-2.099234769276614,2.5376571878365666,2.524492988747624,-2.9629154073075767
0.061,-1.9458302238123575,2.5392728908762194,2.248927609653888,-2.84237027671775
0.047,-1.8767416523507174,2.4419597261261683,2.390897211368176,-2.956115285143627
0.044,-1.9884525279919512,2.3993161712380937,2.463641997415688,-2.874505640661831
0.045,-1.98608481878478,2.4425142060382607,2.4172176547943542,-2.8736470420478355
0.046,-1.9768839203268465,2.5700690873057526,2.3445352915948563,-2.9377204585737626
0.045,-1.986933300992778,2.553541199420001,2.2765970988269513,-2.843204997254174
0.062,-1.8985383402686398,2.580350759816124,2.1843346070703062,-2.86614702661779
0.047,-1.8695931449165335,2.4144882977345756,2.280323603508081,-2.825218756326123
0.046,-1.983979127111431,2.5492182358533664,2.3668766988146213,-2.9321158075565568
0.046,-1.8893125771051007,2.5529766891971075,2.2192094041012527,-2.8828735161932597
0.046,-1.7278178239156134,2.522516359809867,1.9869609833053452,-2.781659519199599
0.046,-1.7546655271397487,2.528305128445707,2.1244842511544317,-2.89812385246039
0.047,-1.653716668777114,2.5645696444479795,1.9576138462538073,-2.868466821924673
0.047,-1.7538880881028773,2.498123210455987,2.152906683084748,-2.8971418054378577
0.046,-1.7374100093330622,2.5339650923946055,2.1245366957340837,-2.9210917787956268
0.046,-1.713047811805721,2.5262455832848865,1.9402078689016937,-2.7534056403808593
0.062,-1.7011922013294372,2.5437347049553036,1.9872400566363975,-2.829782560262264
0.048,-1.7038428672857022,2.596479252479067,2.0674535595863603,-2.9600899447797255
0.048,-1.6787363669172026,2.503764681919132,2.1482193972744423,-2.9732477122763723
0.046,-1.5648917078693134,2.5581029876249426,1.8888999766008012,-2.8821112563564304
