[2025-09-02 18:52:39.724] [info] topic=vd/line/dis, payload={"dis": 17.79, "dis_est": 17.807173609818047}
[2025-09-02 18:52:39.769] [info] topic=vd/line/dis, payload={"dis": 17.78, "dis_est": 17.758892315616844}
[2025-09-02 18:52:39.819] [info] topic=vd/line/dis, payload={"dis": 17.74, "dis_est": 17.708072616589924}
[2025-09-02 18:52:39.870] [info] topic=vd/line/dis, payload={"dis": 17.65, "dis_est": 17.653656270007055}
[2025-09-02 18:52:39.917] [info] topic=vd/line/dis, payload={"dis": 17.63, "dis_est": 17.603504199339245}
[2025-09-02 18:52:39.964] [info] topic=vd/line/dis, payload={"dis": 17.54, "dis_est": 17.549028969623958}
[2025-09-02 18:52:40.012] [info] topic=vd/line/dis, payload={"dis": 17.52, "dis_est": 17.501818345527973}
[2025-09-02 18:52:40.058] [info] topic=vd/line/dis, payload={"dis": 17.49, "dis_est": 17.45671433907761}
[2025-09-02 18:52:40.103] [info] topic=vd/line/dis, payload={"dis": 17.49, "dis_est": 17.418375396402112}
[2025-09-02 18:52:40.153] [info] topic=vd/line/dis, payload={"dis": 17.46, "dis_est": 17.376217993795816}
[2025-09-02 18:52:40.201] [info] topic=vd/line/dis, payload={"dis": 17.41, "dis_est": 17.33792210366071}
[2025-09-02 18:52:40.251] [info] topic=vd/line/dis, payload={"dis": 17.34, "dis_est": 17.292910867101792}
[2025-09-02 18:52:40.294] [info] topic=vd/line/dis, payload={"dis": 17.29, "dis_est": 17.253101470361052}
[2025-09-02 18:52:40.349] [info] topic=vd/line/dis, payload={"dis": 17.26, "dis_est": 17.20788590391015}
[2025-09-02 18:52:40.396] [info] topic=vd/line/dis, payload={"dis": 17.24, "dis_est": 17.17110051757452}
[2025-09-02 18:52:40.440] [info] topic=vd/line/dis, payload={"dis": 17.19, "dis_est": 17.135316430742463}
[2025-09-02 18:52:40.489] [info] topic=vd/line/dis, payload={"dis": 17.12, "dis_est": 17.09022785714795}
[2025-09-02 18:52:40.536] [info] topic=vd/line/dis, payload={"dis": 17.09, "dis_est": 17.051299067638887}
[2025-09-02 18:52:40.584] [info] topic=vd/line/dis, payload={"dis": 17.05, "dis_est": 17.01110217970332}
[2025-09-02 18:52:40.633] [info] topic=vd/line/dis, payload={"dis": 17.0, "dis_est": 16.968938869504537}
[2025-09-02 18:52:40.683] [info] topic=vd/line/dis, payload={"dis": 16.9, "dis_est": 16.920379502378072}
[2025-09-02 18:52:40.731] [info] topic=vd/line/dis, payload={"dis": 16.84, "dis_est": 16.870519258034196}
[2025-09-02 18:52:40.780] [info] topic=vd/line/dis, payload={"dis": 16.88, "dis_est": 16.831343747966137}
[2025-09-02 18:52:40.829] [info] topic=vd/line/dis, payload={"dis": 16.84, "dis_est": 16.793279961552138}
[2025-09-02 18:52:40.873] [info] topic=vd/line/dis, payload={"dis": 16.77, "dis_est": 16.753980982538543}
[2025-09-02 18:52:40.919] [info] topic=vd/line/dis, payload={"dis": 16.7, "dis_est": 16.709134637201966}
[2025-09-02 18:52:40.966] [info] topic=vd/line/dis, payload={"dis": 16.67, "dis_est": 16.666156882281747}
[2025-09-02 18:52:41.019] [info] topic=vd/line/dis, payload={"dis": 16.61, "dis_est": 16.61888150893177}
[2025-09-02 18:52:41.071] [info] topic=vd/line/dis, payload={"dis": 16.57, "dis_est": 16.571131865740167}
[2025-09-02 18:52:41.115] [info] topic=vd/line/dis, payload={"dis": 16.49, "dis_est": 16.52447636656532}
[2025-09-02 18:52:41.166] [info] topic=vd/line/dis, payload={"dis": 16.42, "dis_est": 16.469473892238792}
[2025-09-02 18:52:41.214] [info] topic=vd/line/dis, payload={"dis": 16.36, "dis_est": 16.416024673549533}
[2025-09-02 18:52:41.261] [info] topic=vd/line/dis, payload={"dis": 16.35, "dis_est": 16.36853998207005}
[2025-09-02 18:52:41.315] [info] topic=vd/line/dis, payload={"dis": 16.33, "dis_est": 16.3279185349617}
[2025-09-02 18:52:41.357] [info] topic=vd/line/dis, payload={"dis": 16.27, "dis_est": 16.278477013785615}
[2025-09-02 18:52:41.409] [info] topic=vd/line/dis, payload={"dis": 16.24, "dis_est": 16.234432844698617}
[2025-09-02 18:52:41.452] [info] topic=vd/line/dis, payload={"dis": 16.2, "dis_est": 16.19207474285324}
[2025-09-02 18:52:41.504] [info] topic=vd/line/dis, payload={"dis": 16.09, "dis_est": 16.13733245858748}
[2025-09-02 18:52:41.548] [info] topic=vd/line/dis, payload={"dis": 16.04, "dis_est": 16.08830640851633}
[2025-09-02 18:52:41.597] [info] topic=vd/line/dis, payload={"dis": 16.01, "dis_est": 16.037649578361027}
[2025-09-02 18:52:41.644] [info] topic=vd/line/dis, payload={"dis": 15.97, "dis_est": 15.990172333898554}
[2025-09-02 18:52:41.690] [info] topic=vd/line/dis, payload={"dis": 15.9, "dis_est": 15.942747525345672}
[2025-09-02 18:52:41.741] [info] topic=vd/line/dis, payload={"dis": 15.84, "dis_est": 15.887528277484192}
[2025-09-02 18:52:41.790] [info] topic=vd/line/dis, payload={"dis": 15.83, "dis_est": 15.839652352296142}
[2025-09-02 18:52:41.833] [info] topic=vd/line/dis, payload={"dis": 15.76, "dis_est": 15.792499823167672}
[2025-09-02 18:52:41.880] [info] topic=vd/line/dis, payload={"dis": 15.73, "dis_est": 15.746101758924976}
[2025-09-02 18:52:41.927] [info] topic=vd/line/dis, payload={"dis": 15.67, "dis_est": 15.697322477408393}
[2025-09-02 18:52:41.976] [info] topic=vd/line/dis, payload={"dis": 15.65, "dis_est": 15.650515533796481}
[2025-09-02 18:52:42.025] [info] topic=vd/line/dis, payload={"dis": 15.64, "dis_est": 15.610680789047512}
[2025-09-02 18:52:42.075] [info] topic=vd/line/dis, payload={"dis": 15.58, "dis_est": 15.565585111514531}
[2025-09-02 18:52:42.120] [info] topic=vd/line/dis, payload={"dis": 15.56, "dis_est": 15.528714588536884}
[2025-09-02 18:52:42.171] [info] topic=vd/line/dis, payload={"dis": 15.5, "dis_est": 15.484685217044987}
[2025-09-02 18:52:42.217] [info] topic=vd/line/dis, payload={"dis": 15.46, "dis_est": 15.446453085477668}
[2025-09-02 18:52:42.265] [info] topic=vd/line/dis, payload={"dis": 15.34, "dis_est": 15.396277197213138}
[2025-09-02 18:52:42.314] [info] topic=vd/line/dis, payload={"dis": 15.3, "dis_est": 15.345168472076063}
[2025-09-02 18:52:42.360] [info] topic=vd/line/dis, payload={"dis": 15.29, "dis_est": 15.30045752594689}
[2025-09-02 18:52:42.409] [info] topic=vd/line/dis, payload={"dis": 15.25, "dis_est": 15.25618408226257}
[2025-09-02 18:52:42.459] [info] topic=vd/line/dis, payload={"dis": 15.19, "dis_est": 15.2097915890358}
[2025-09-02 18:52:42.507] [info] topic=vd/line/dis, payload={"dis": 15.18, "dis_est": 15.167564032597852}
[2025-09-02 18:52:42.555] [info] topic=vd/line/dis, payload={"dis": 15.13, "dis_est": 15.125547986771878}
[2025-09-02 18:52:42.600] [info] topic=vd/line/dis, payload={"dis": 15.09, "dis_est": 15.08523490134409}
[2025-09-02 18:52:42.649] [info] topic=vd/line/dis, payload={"dis": 15.05, "dis_est": 15.043493513639802}
[2025-09-02 18:52:42.700] [info] topic=vd/line/dis, payload={"dis": 15.02, "dis_est": 15.001340517246959}
[2025-09-02 18:52:42.747] [info] topic=vd/line/dis, payload={"dis": 14.94, "dis_est": 14.956429793005436}
[2025-09-02 18:52:42.792] [info] topic=vd/line/dis, payload={"dis": 14.81, "dis_est": 14.904411792899332}
[2025-09-02 18:52:42.844] [info] topic=vd/line/dis, payload={"dis": 14.81, "dis_est": 14.851442219933796}
[2025-09-02 18:52:42.895] [info] topic=vd/line/dis, payload={"dis": 14.76, "dis_est": 14.800575382168784}
[2025-09-02 18:52:42.938] [info] topic=vd/line/dis, payload={"dis": 14.8, "dis_est": 14.767276338096424}
[2025-09-02 18:52:42.987] [info] topic=vd/line/dis, payload={"dis": 14.73, "dis_est": 14.723693774683289}
[2025-09-02 18:52:43.032] [info] topic=vd/line/dis, payload={"dis": 14.69, "dis_est": 14.684602370048927}
[2025-09-02 18:52:43.082] [info] topic=vd/line/dis, payload={"dis": 14.66, "dis_est": 14.643444103115115}
[2025-09-02 18:52:43.129] [info] topic=vd/line/dis, payload={"dis": 14.56, "dis_est": 14.596674703820405}
[2025-09-02 18:52:43.175] [info] topic=vd/line/dis, payload={"dis": 14.47, "dis_est": 14.545295804402352}
[2025-09-02 18:52:43.225] [info] topic=vd/line/dis, payload={"dis": 14.59, "dis_est": 14.513237222317155}
[2025-09-02 18:52:43.272] [info] topic=vd/line/dis, payload={"dis": 14.62, "dis_est": 14.491204048340634}
[2025-09-02 18:52:43.325] [info] topic=vd/line/dis, payload={"dis": 14.36, "dis_est": 14.435790126816547}
[2025-09-02 18:52:43.372] [info] topic=vd/line/dis, payload={"dis": 14.36, "dis_est": 14.39190372118945}
[2025-09-02 18:52:43.424] [info] topic=vd/line/dis, payload={"dis": 14.27, "dis_est": 14.337103250199787}
[2025-09-02 18:52:43.472] [info] topic=vd/line/dis, payload={"dis": 14.29, "dis_est": 14.294994019954352}
[2025-09-02 18:52:43.516] [info] topic=vd/line/dis, payload={"dis": 14.21, "dis_est": 14.24910162467741}
[2025-09-02 18:52:43.563] [info] topic=vd/line/dis, payload={"dis": 14.18, "dis_est": 14.204124588961177}
[2025-09-02 18:52:43.616] [info] topic=vd/line/dis, payload={"dis": 14.18, "dis_est": 14.1617701770679}
[2025-09-02 18:52:43.662] [info] topic=vd/line/dis, payload={"dis": 14.19, "dis_est": 14.129083039626368}
[2025-09-02 18:52:43.712] [info] topic=vd/line/dis, payload={"dis": 14.16, "dis_est": 14.095943713194755}
[2025-09-02 18:52:43.758] [info] topic=vd/line/dis, payload={"dis": 14.17, "dis_est": 14.070904422796238}
[2025-09-02 18:52:43.800] [info] topic=vd/line/dis, payload={"dis": 14.15, "dis_est": 14.051726727438487}
[2025-09-02 18:52:43.852] [info] topic=vd/line/dis, payload={"dis": 14.16, "dis_est": 14.029094592155358}
[2025-09-02 18:52:43.902] [info] topic=vd/line/dis, payload={"dis": 14.12, "dis_est": 14.00814690667942}
[2025-09-02 18:52:43.946] [info] topic=vd/line/dis, payload={"dis": 14.08, "dis_est": 13.988134799037777}
[2025-09-02 18:52:43.996] [info] topic=vd/line/dis, payload={"dis": 14.04, "dis_est": 13.96399246572632}
[2025-09-02 18:52:44.040] [info] topic=vd/line/dis, payload={"dis": 14.0, "dis_est": 13.93992531827147}
[2025-09-02 18:52:44.087] [info] topic=vd/line/dis, payload={"dis": 13.95, "dis_est": 13.91314220572392}
[2025-09-02 18:52:44.133] [info] topic=vd/line/dis, payload={"dis": 13.9, "dis_est": 13.883196683538081}
[2025-09-02 18:52:44.185] [info] topic=vd/line/dis, payload={"dis": 13.91, "dis_est": 13.856242633880806}
[2025-09-02 18:52:44.233] [info] topic=vd/line/dis, payload={"dis": 13.87, "dis_est": 13.830452320984842}
[2025-09-02 18:52:44.284] [info] topic=vd/line/dis, payload={"dis": 13.8, "dis_est": 13.796687999500914}
[2025-09-02 18:52:44.335] [info] topic=vd/line/dis, payload={"dis": 13.76, "dis_est": 13.763954366744276}
[2025-09-02 18:52:44.382] [info] topic=vd/line/dis, payload={"dis": 13.71, "dis_est": 13.7295948728902}
[2025-09-02 18:52:44.429] [info] topic=vd/line/dis, payload={"dis": 13.76, "dis_est": 13.705734714348122}
[2025-09-02 18:52:44.480] [info] topic=vd/line/dis, payload={"dis": 13.7, "dis_est": 13.676955212930583}
[2025-09-02 18:52:44.521] [info] topic=vd/line/dis, payload={"dis": 13.74, "dis_est": 13.661333831426681}
[2025-09-02 18:52:44.571] [info] topic=vd/line/dis, payload={"dis": 13.68, "dis_est": 13.637191363677232}
[2025-09-02 18:52:44.617] [info] topic=vd/line/dis, payload={"dis": 13.6, "dis_est": 13.606944231707041}
[2025-09-02 18:52:44.668] [info] topic=vd/line/dis, payload={"dis": 13.6, "dis_est": 13.579331337805375}
[2025-09-02 18:52:44.715] [info] topic=vd/line/dis, payload={"dis": 13.6, "dis_est": 13.557586651568638}
[2025-09-02 18:52:44.764] [info] topic=vd/line/dis, payload={"dis": 13.57, "dis_est": 13.535214592993704}
[2025-09-02 18:52:44.814] [info] topic=vd/line/dis, payload={"dis": 13.5, "dis_est": 13.506135562766719}
[2025-09-02 18:52:44.862] [info] topic=vd/line/dis, payload={"dis": 13.47, "dis_est": 13.477694990362568}
[2025-09-02 18:52:44.909] [info] topic=vd/line/dis, payload={"dis": 13.48, "dis_est": 13.452466946314551}
[2025-09-02 18:52:44.953] [info] topic=vd/line/dis, payload={"dis": 13.4, "dis_est": 13.423840308620765}
[2025-09-02 18:52:45.004] [info] topic=vd/line/dis, payload={"dis": 13.38, "dis_est": 13.392390585060886}
[2025-09-02 18:52:45.049] [info] topic=vd/line/dis, payload={"dis": 13.39, "dis_est": 13.36978360783579}
[2025-09-02 18:52:45.101] [info] topic=vd/line/dis, payload={"dis": 13.35, "dis_est": 13.341519668676183}
[2025-09-02 18:52:45.150] [info] topic=vd/line/dis, payload={"dis": 13.3, "dis_est": 13.31274046794101}
[2025-09-02 18:52:45.199] [info] topic=vd/line/dis, payload={"dis": 13.33, "dis_est": 13.290979022168875}
[2025-09-02 18:52:45.245] [info] topic=vd/line/dis, payload={"dis": 13.25, "dis_est": 13.262520477228692}
[2025-09-02 18:52:45.290] [info] topic=vd/line/dis, payload={"dis": 13.21, "dis_est": 13.234157131586832}
[2025-09-02 18:52:45.341] [info] topic=vd/line/dis, payload={"dis": 13.18, "dis_est": 13.201719339610188}
[2025-09-02 18:52:45.383] [info] topic=vd/line/dis, payload={"dis": 13.17, "dis_est": 13.176205854485522}
[2025-09-02 18:52:45.435] [info] topic=vd/line/dis, payload={"dis": 13.12, "dis_est": 13.14423648107291}
[2025-09-02 18:52:45.482] [info] topic=vd/line/dis, payload={"dis": 13.09, "dis_est": 13.113887843727358}
[2025-09-02 18:52:45.527] [info] topic=vd/line/dis, payload={"dis": 13.08, "dis_est": 13.087202751190414}
[2025-09-02 18:52:45.578] [info] topic=vd/line/dis, payload={"dis": 13.06, "dis_est": 13.058637631479238}
[2025-09-02 18:52:45.622] [info] topic=vd/line/dis, payload={"dis": 13.05, "dis_est": 13.03561707848217}
[2025-09-02 18:52:45.677] [info] topic=vd/line/dis, payload={"dis": 12.96, "dis_est": 13.000846235522738}
[2025-09-02 18:52:45.727] [info] topic=vd/line/dis, payload={"dis": 12.89, "dis_est": 12.96132788585441}
[2025-09-02 18:52:45.776] [info] topic=vd/line/dis, payload={"dis": 12.84, "dis_est": 12.921586304061334}
[2025-09-02 18:52:45.823] [info] topic=vd/line/dis, payload={"dis": 12.83, "dis_est": 12.885571823246101}
[2025-09-02 18:52:45.871] [info] topic=vd/line/dis, payload={"dis": 12.77, "dis_est": 12.844020322101406}
[2025-09-02 18:52:45.922] [info] topic=vd/line/dis, payload={"dis": 12.74, "dis_est": 12.804570713290286}
[2025-09-02 18:52:45.971] [info] topic=vd/line/dis, payload={"dis": 12.69, "dis_est": 12.767646233379761}
[2025-09-02 18:52:46.019] [info] topic=vd/line/dis, payload={"dis": 12.65, "dis_est": 12.724540050763862}
[2025-09-02 18:52:46.058] [info] topic=vd/line/dis, payload={"dis": 12.63, "dis_est": 12.684746010483536}
[2025-09-02 18:52:46.110] [info] topic=vd/line/dis, payload={"dis": 12.53, "dis_est": 12.63447223803037}
[2025-09-02 18:52:46.159] [info] topic=vd/line/dis, payload={"dis": 12.51, "dis_est": 12.58914528522254}
[2025-09-02 18:52:46.202] [info] topic=vd/line/dis, payload={"dis": 12.55, "dis_est": 12.557142751749296}
[2025-09-02 18:52:46.250] [info] topic=vd/line/dis, payload={"dis": 12.48, "dis_est": 12.517481242167614}
[2025-09-02 18:52:46.293] [info] topic=vd/line/dis, payload={"dis": 12.38, "dis_est": 12.472500979994019}
[2025-09-02 18:52:46.345] [info] topic=vd/line/dis, payload={"dis": 12.34, "dis_est": 12.422853013771501}
[2025-09-02 18:52:46.394] [info] topic=vd/line/dis, payload={"dis": 12.31, "dis_est": 12.37765674450436}
[2025-09-02 18:52:46.441] [info] topic=vd/line/dis, payload={"dis": 12.27, "dis_est": 12.333831062165785}
[2025-09-02 18:52:46.489] [info] topic=vd/line/dis, payload={"dis": 12.29, "dis_est": 12.293988678013468}
[2025-09-02 18:52:46.541] [info] topic=vd/line/dis, payload={"dis": 12.26, "dis_est": 12.255996684668215}
[2025-09-02 18:52:46.587] [info] topic=vd/line/dis, payload={"dis": 12.19, "dis_est": 12.215915628253926}
[2025-09-02 18:52:46.636] [info] topic=vd/line/dis, payload={"dis": 12.18, "dis_est": 12.180210518357315}
[2025-09-02 18:52:46.684] [info] topic=vd/line/dis, payload={"dis": 12.14, "dis_est": 12.141192751979002}
[2025-09-02 18:52:46.735] [info] topic=vd/line/dis, payload={"dis": 12.08, "dis_est": 12.099521330305542}
[2025-09-02 18:52:46.781] [info] topic=vd/line/dis, payload={"dis": 12.01, "dis_est": 12.056570919419928}
[2025-09-02 18:52:46.828] [info] topic=vd/line/dis, payload={"dis": 11.98, "dis_est": 12.014180699398953}
[2025-09-02 18:52:46.876] [info] topic=vd/line/dis, payload={"dis": 11.95, "dis_est": 11.972755214902524}
[2025-09-02 18:52:46.924] [info] topic=vd/line/dis, payload={"dis": 11.92, "dis_est": 11.932493435591363}
[2025-09-02 18:52:46.973] [info] topic=vd/line/dis, payload={"dis": 11.88, "dis_est": 11.892303634329092}
[2025-09-02 18:52:47.021] [info] topic=vd/line/dis, payload={"dis": 11.85, "dis_est": 11.854713759995969}
[2025-09-02 18:52:47.066] [info] topic=vd/line/dis, payload={"dis": 11.82, "dis_est": 11.817293407989263}
[2025-09-02 18:52:47.113] [info] topic=vd/line/dis, payload={"dis": 11.77, "dis_est": 11.778609674577432}
[2025-09-02 18:52:47.164] [info] topic=vd/line/dis, payload={"dis": 11.73, "dis_est": 11.73803649480796}
[2025-09-02 18:52:47.208] [info] topic=vd/line/dis, payload={"dis": 11.72, "dis_est": 11.705777988207311}
[2025-09-02 18:52:47.259] [info] topic=vd/line/dis, payload={"dis": 11.69, "dis_est": 11.669223916696744}
[2025-09-02 18:52:47.306] [info] topic=vd/line/dis, payload={"dis": 11.64, "dis_est": 11.634756794381257}
[2025-09-02 18:52:47.353] [info] topic=vd/line/dis, payload={"dis": 11.67, "dis_est": 11.609335376398308}
[2025-09-02 18:52:47.403] [info] topic=vd/line/dis, payload={"dis": 11.61, "dis_est": 11.574802712655222}
[2025-09-02 18:52:47.453] [info] topic=vd/line/dis, payload={"dis": 11.59, "dis_est": 11.54583693084017}
[2025-09-02 18:52:47.498] [info] topic=vd/line/dis, payload={"dis": 11.54, "dis_est": 11.51561354963575}
[2025-09-02 18:52:47.549] [info] topic=vd/line/dis, payload={"dis": 11.52, "dis_est": 11.485540089475217}
[2025-09-02 18:52:47.596] [info] topic=vd/line/dis, payload={"dis": 11.52, "dis_est": 11.459840655570877}
[2025-09-02 18:52:47.647] [info] topic=vd/line/dis, payload={"dis": 11.48, "dis_est": 11.431780713857204}
[2025-09-02 18:52:47.690] [info] topic=vd/line/dis, payload={"dis": 11.44, "dis_est": 11.406638202863636}
[2025-09-02 18:52:47.741] [info] topic=vd/line/dis, payload={"dis": 11.36, "dis_est": 11.370713185942323}
[2025-09-02 18:52:47.787] [info] topic=vd/line/dis, payload={"dis": 11.36, "dis_est": 11.341688253425854}
[2025-09-02 18:52:47.835] [info] topic=vd/line/dis, payload={"dis": 11.33, "dis_est": 11.311929325912683}
[2025-09-02 18:52:47.883] [info] topic=vd/line/dis, payload={"dis": 11.25, "dis_est": 11.275514015821608}
[2025-09-02 18:52:47.930] [info] topic=vd/line/dis, payload={"dis": 11.24, "dis_est": 11.24356300237786}
[2025-09-02 18:52:47.979] [info] topic=vd/line/dis, payload={"dis": 11.21, "dis_est": 11.210939502409584}
[2025-09-02 18:52:48.027] [info] topic=vd/line/dis, payload={"dis": 11.13, "dis_est": 11.172192668443936}
[2025-09-02 18:52:48.075] [info] topic=vd/line/dis, payload={"dis": 11.13, "dis_est": 11.138007024695264}
[2025-09-02 18:52:48.125] [info] topic=vd/line/dis, payload={"dis": 11.11, "dis_est": 11.104893661696115}
[2025-09-02 18:52:48.170] [info] topic=vd/line/dis, payload={"dis": 11.09, "dis_est": 11.076974978512105}
[2025-09-02 18:52:48.222] [info] topic=vd/line/dis, payload={"dis": 10.98, "dis_est": 11.033745036314096}
[2025-09-02 18:52:48.274] [info] topic=vd/line/dis, payload={"dis": 10.96, "dis_est": 10.994608173194122}
[2025-09-02 18:52:48.320] [info] topic=vd/line/dis, payload={"dis": 10.95, "dis_est": 10.959990686785876}
[2025-09-02 18:52:48.363] [info] topic=vd/line/dis, payload={"dis": 10.9, "dis_est": 10.92526787116799}
[2025-09-02 18:52:48.415] [info] topic=vd/line/dis, payload={"dis": 10.86, "dis_est": 10.886053585170425}
[2025-09-02 18:52:48.462] [info] topic=vd/line/dis, payload={"dis": 10.83, "dis_est": 10.850084059034472}
[2025-09-02 18:52:48.506] [info] topic=vd/line/dis, payload={"dis": 10.78, "dis_est": 10.813244826993031}
[2025-09-02 18:52:48.558] [info] topic=vd/line/dis, payload={"dis": 10.77, "dis_est": 10.777635611989503}
[2025-09-02 18:52:48.601] [info] topic=vd/line/dis, payload={"dis": 10.71, "dis_est": 10.739011925377179}
